"ppt","stim1","RWAscore","usvalence","response","XP"
"869599__20160429_061026.csv","B2",1.37771159442299,0.5,9,"XP03"
"869599__20160429_061026.csv","M8",1.37771159442299,-0.5,5,"XP03"
"869599__20160429_061026.csv","B5",1.37771159442299,0.5,8,"XP03"
"869599__20160429_061026.csv","M5",1.37771159442299,-0.5,3,"XP03"
"869599__20160429_061026.csv","B7",1.37771159442299,0.5,8,"XP03"
"869599__20160429_061026.csv","B3",1.37771159442299,0.5,6,"XP03"
"869599__20160429_061026.csv","M6",1.37771159442299,-0.5,4,"XP03"
"869599__20160429_061026.csv","B4",1.37771159442299,0.5,8,"XP03"
"869599__20160429_061026.csv","M7",1.37771159442299,-0.5,5,"XP03"
"869599__20160429_061026.csv","B6",1.37771159442299,0.5,9,"XP03"
"869599__20160429_061026.csv","B8",1.37771159442299,0.5,9,"XP03"
"869599__20160429_061026.csv","M2",1.37771159442299,-0.5,3,"XP03"
"869599__20160429_061026.csv","M4",1.37771159442299,-0.5,1,"XP03"
"869599__20160429_061026.csv","M1",1.37771159442299,-0.5,2,"XP03"
"869599__20160429_061026.csv","B1",1.37771159442299,0.5,9,"XP03"
"869599__20160429_061026.csv","M3",1.37771159442299,-0.5,2,"XP03"
"869599__20160429_061344.csv","M2",0.494141334210956,-0.5,3,"XP03"
"869599__20160429_061344.csv","B4",0.494141334210956,0.5,9,"XP03"
"869599__20160429_061344.csv","M3",0.494141334210956,-0.5,4,"XP03"
"869599__20160429_061344.csv","B3",0.494141334210956,0.5,9,"XP03"
"869599__20160429_061344.csv","M8",0.494141334210956,-0.5,4,"XP03"
"869599__20160429_061344.csv","B2",0.494141334210956,0.5,9,"XP03"
"869599__20160429_061344.csv","B6",0.494141334210956,0.5,3,"XP03"
"869599__20160429_061344.csv","B5",0.494141334210956,0.5,7,"XP03"
"869599__20160429_061344.csv","M4",0.494141334210956,-0.5,2,"XP03"
"869599__20160429_061344.csv","B8",0.494141334210956,0.5,9,"XP03"
"869599__20160429_061344.csv","M5",0.494141334210956,-0.5,2,"XP03"
"869599__20160429_061344.csv","B1",0.494141334210956,0.5,9,"XP03"
"869599__20160429_061344.csv","M6",0.494141334210956,-0.5,1,"XP03"
"869599__20160429_061344.csv","M7",0.494141334210956,-0.5,2,"XP03"
"869599__20160429_061344.csv","M1",0.494141334210956,-0.5,3,"XP03"
"869599__20160429_061344.csv","B7",0.494141334210956,0.5,8,"XP03"
"869599__20160429_062542.csv","B7",0.241692688436088,0.5,9,"XP03"
"869599__20160429_062542.csv","M3",0.241692688436088,-0.5,1,"XP03"
"869599__20160429_062542.csv","M7",0.241692688436088,-0.5,2,"XP03"
"869599__20160429_062542.csv","M2",0.241692688436088,-0.5,2,"XP03"
"869599__20160429_062542.csv","B8",0.241692688436088,0.5,8,"XP03"
"869599__20160429_062542.csv","M5",0.241692688436088,-0.5,2,"XP03"
"869599__20160429_062542.csv","B5",0.241692688436088,0.5,8,"XP03"
"869599__20160429_062542.csv","M4",0.241692688436088,-0.5,2,"XP03"
"869599__20160429_062542.csv","M8",0.241692688436088,-0.5,2,"XP03"
"869599__20160429_062542.csv","B2",0.241692688436088,0.5,9,"XP03"
"869599__20160429_062542.csv","B6",0.241692688436088,0.5,9,"XP03"
"869599__20160429_062542.csv","M6",0.241692688436088,-0.5,2,"XP03"
"869599__20160429_062542.csv","B3",0.241692688436088,0.5,9,"XP03"
"869599__20160429_062542.csv","M1",0.241692688436088,-0.5,2,"XP03"
"869599__20160429_062542.csv","B1",0.241692688436088,0.5,9,"XP03"
"869599__20160429_062542.csv","B4",0.241692688436088,0.5,9,"XP03"
"869599__20160429_065924.csv","M2",0.367917011323522,-0.5,5,"XP03"
"869599__20160429_065924.csv","M6",0.367917011323522,-0.5,4,"XP03"
"869599__20160429_065924.csv","M1",0.367917011323522,-0.5,7,"XP03"
"869599__20160429_065924.csv","M4",0.367917011323522,-0.5,8,"XP03"
"869599__20160429_065924.csv","B2",0.367917011323522,0.5,5,"XP03"
"869599__20160429_065924.csv","B5",0.367917011323522,0.5,5,"XP03"
"869599__20160429_065924.csv","M3",0.367917011323522,-0.5,6,"XP03"
"869599__20160429_065924.csv","B1",0.367917011323522,0.5,4,"XP03"
"869599__20160429_065924.csv","M7",0.367917011323522,-0.5,3,"XP03"
"869599__20160429_065924.csv","B4",0.367917011323522,0.5,5,"XP03"
"869599__20160429_065924.csv","B3",0.367917011323522,0.5,6,"XP03"
"869599__20160429_065924.csv","M8",0.367917011323522,-0.5,6,"XP03"
"869599__20160429_065924.csv","B6",0.367917011323522,0.5,5,"XP03"
"869599__20160429_065924.csv","B7",0.367917011323522,0.5,4,"XP03"
"869599__20160429_065924.csv","B8",0.367917011323522,0.5,7,"XP03"
"869599__20160429_065924.csv","M5",0.367917011323522,-0.5,6,"XP03"
"869599__20160429_070043.csv","M3",-0.389428926001081,-0.5,2,"XP03"
"869599__20160429_070043.csv","M5",-0.389428926001081,-0.5,3,"XP03"
"869599__20160429_070043.csv","B2",-0.389428926001081,0.5,8,"XP03"
"869599__20160429_070043.csv","M4",-0.389428926001081,-0.5,3,"XP03"
"869599__20160429_070043.csv","B4",-0.389428926001081,0.5,9,"XP03"
"869599__20160429_070043.csv","M7",-0.389428926001081,-0.5,2,"XP03"
"869599__20160429_070043.csv","M6",-0.389428926001081,-0.5,8,"XP03"
"869599__20160429_070043.csv","B7",-0.389428926001081,0.5,9,"XP03"
"869599__20160429_070043.csv","B3",-0.389428926001081,0.5,9,"XP03"
"869599__20160429_070043.csv","M8",-0.389428926001081,-0.5,1,"XP03"
"869599__20160429_070043.csv","M1",-0.389428926001081,-0.5,1,"XP03"
"869599__20160429_070043.csv","B1",-0.389428926001081,0.5,9,"XP03"
"869599__20160429_070043.csv","M2",-0.389428926001081,-0.5,7,"XP03"
"869599__20160429_070043.csv","B5",-0.389428926001081,0.5,9,"XP03"
"869599__20160429_070043.csv","B8",-0.389428926001081,0.5,3,"XP03"
"869599__20160429_070043.csv","B6",-0.389428926001081,0.5,3,"XP03"
"906104__20160428_154240.csv","B5",0.241692688436088,-0.5,2,"XP03"
"906104__20160428_154240.csv","B8",0.241692688436088,-0.5,2,"XP03"
"906104__20160428_154240.csv","B2",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_154240.csv","M8",0.241692688436088,0.5,7,"XP03"
"906104__20160428_154240.csv","B3",0.241692688436088,-0.5,2,"XP03"
"906104__20160428_154240.csv","M1",0.241692688436088,0.5,8,"XP03"
"906104__20160428_154240.csv","B4",0.241692688436088,-0.5,3,"XP03"
"906104__20160428_154240.csv","M3",0.241692688436088,0.5,8,"XP03"
"906104__20160428_154240.csv","M7",0.241692688436088,0.5,7,"XP03"
"906104__20160428_154240.csv","M6",0.241692688436088,0.5,7,"XP03"
"906104__20160428_154240.csv","B6",0.241692688436088,-0.5,2,"XP03"
"906104__20160428_154240.csv","B7",0.241692688436088,-0.5,2,"XP03"
"906104__20160428_154240.csv","M2",0.241692688436088,0.5,7,"XP03"
"906104__20160428_154240.csv","M4",0.241692688436088,0.5,7,"XP03"
"906104__20160428_154240.csv","M5",0.241692688436088,0.5,7,"XP03"
"906104__20160428_154240.csv","B1",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_154803.csv","B7",-1.02055054043825,-0.5,1,"XP03"
"906104__20160428_154803.csv","M6",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_154803.csv","B4",-1.02055054043825,-0.5,1,"XP03"
"906104__20160428_154803.csv","B1",-1.02055054043825,-0.5,1,"XP03"
"906104__20160428_154803.csv","M1",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_154803.csv","M4",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_154803.csv","B8",-1.02055054043825,-0.5,1,"XP03"
"906104__20160428_154803.csv","M2",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_154803.csv","B6",-1.02055054043825,-0.5,1,"XP03"
"906104__20160428_154803.csv","M8",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_154803.csv","M5",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_154803.csv","M3",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_154803.csv","M7",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_154803.csv","B5",-1.02055054043825,-0.5,1,"XP03"
"906104__20160428_154803.csv","B3",-1.02055054043825,-0.5,1,"XP03"
"906104__20160428_154803.csv","B2",-1.02055054043825,-0.5,1,"XP03"
"906104__20160428_155031.csv","M7",-0.768101894663382,0.5,8,"XP03"
"906104__20160428_155031.csv","B6",-0.768101894663382,-0.5,3,"XP03"
"906104__20160428_155031.csv","M5",-0.768101894663382,0.5,7,"XP03"
"906104__20160428_155031.csv","M4",-0.768101894663382,0.5,9,"XP03"
"906104__20160428_155031.csv","M1",-0.768101894663382,0.5,8,"XP03"
"906104__20160428_155031.csv","B7",-0.768101894663382,-0.5,1,"XP03"
"906104__20160428_155031.csv","M8",-0.768101894663382,0.5,7,"XP03"
"906104__20160428_155031.csv","B4",-0.768101894663382,-0.5,3,"XP03"
"906104__20160428_155031.csv","B3",-0.768101894663382,-0.5,3,"XP03"
"906104__20160428_155031.csv","B2",-0.768101894663382,-0.5,2,"XP03"
"906104__20160428_155031.csv","B8",-0.768101894663382,-0.5,3,"XP03"
"906104__20160428_155031.csv","M6",-0.768101894663382,0.5,8,"XP03"
"906104__20160428_155031.csv","M2",-0.768101894663382,0.5,7,"XP03"
"906104__20160428_155031.csv","B5",-0.768101894663382,-0.5,4,"XP03"
"906104__20160428_155031.csv","M3",-0.768101894663382,0.5,6,"XP03"
"906104__20160428_155031.csv","B1",-0.768101894663382,-0.5,2,"XP03"
"906104__20160428_155321.csv","B7",0.494141334210956,-0.5,2,"XP03"
"906104__20160428_155321.csv","B1",0.494141334210956,-0.5,3,"XP03"
"906104__20160428_155321.csv","M7",0.494141334210956,0.5,1,"XP03"
"906104__20160428_155321.csv","M2",0.494141334210956,0.5,2,"XP03"
"906104__20160428_155321.csv","B4",0.494141334210956,-0.5,7,"XP03"
"906104__20160428_155321.csv","B3",0.494141334210956,-0.5,9,"XP03"
"906104__20160428_155321.csv","M6",0.494141334210956,0.5,2,"XP03"
"906104__20160428_155321.csv","B6",0.494141334210956,-0.5,1,"XP03"
"906104__20160428_155321.csv","M8",0.494141334210956,0.5,2,"XP03"
"906104__20160428_155321.csv","M5",0.494141334210956,0.5,1,"XP03"
"906104__20160428_155321.csv","B2",0.494141334210956,-0.5,2,"XP03"
"906104__20160428_155321.csv","M3",0.494141334210956,0.5,2,"XP03"
"906104__20160428_155321.csv","M1",0.494141334210956,0.5,2,"XP03"
"906104__20160428_155321.csv","B5",0.494141334210956,-0.5,1,"XP03"
"906104__20160428_155321.csv","M4",0.494141334210956,0.5,2,"XP03"
"906104__20160428_155321.csv","B8",0.494141334210956,-0.5,5,"XP03"
"906104__20160428_155512.csv","B2",-2.78769106086232,-0.5,2,"XP03"
"906104__20160428_155512.csv","B7",-2.78769106086232,-0.5,2,"XP03"
"906104__20160428_155512.csv","M8",-2.78769106086232,0.5,5,"XP03"
"906104__20160428_155512.csv","B5",-2.78769106086232,-0.5,1,"XP03"
"906104__20160428_155512.csv","M3",-2.78769106086232,0.5,3,"XP03"
"906104__20160428_155512.csv","B4",-2.78769106086232,-0.5,1,"XP03"
"906104__20160428_155512.csv","M5",-2.78769106086232,0.5,8,"XP03"
"906104__20160428_155512.csv","B6",-2.78769106086232,-0.5,2,"XP03"
"906104__20160428_155512.csv","M4",-2.78769106086232,0.5,6,"XP03"
"906104__20160428_155512.csv","M7",-2.78769106086232,0.5,5,"XP03"
"906104__20160428_155512.csv","M2",-2.78769106086232,0.5,6,"XP03"
"906104__20160428_155512.csv","B3",-2.78769106086232,-0.5,1,"XP03"
"906104__20160428_155512.csv","M1",-2.78769106086232,0.5,8,"XP03"
"906104__20160428_155512.csv","B8",-2.78769106086232,-0.5,2,"XP03"
"906104__20160428_155512.csv","B1",-2.78769106086232,-0.5,1,"XP03"
"906104__20160428_155512.csv","M6",-2.78769106086232,0.5,5,"XP03"
"906104__20160428_155718.csv","B2",0.872814302873258,-0.5,2,"XP03"
"906104__20160428_155718.csv","M1",0.872814302873258,0.5,6,"XP03"
"906104__20160428_155718.csv","M8",0.872814302873258,0.5,5,"XP03"
"906104__20160428_155718.csv","B7",0.872814302873258,-0.5,9,"XP03"
"906104__20160428_155718.csv","B4",0.872814302873258,-0.5,8,"XP03"
"906104__20160428_155718.csv","M3",0.872814302873258,0.5,1,"XP03"
"906104__20160428_155718.csv","M7",0.872814302873258,0.5,2,"XP03"
"906104__20160428_155718.csv","M4",0.872814302873258,0.5,3,"XP03"
"906104__20160428_155718.csv","B6",0.872814302873258,-0.5,3,"XP03"
"906104__20160428_155718.csv","B3",0.872814302873258,-0.5,8,"XP03"
"906104__20160428_155718.csv","M5",0.872814302873258,0.5,3,"XP03"
"906104__20160428_155718.csv","M6",0.872814302873258,0.5,8,"XP03"
"906104__20160428_155718.csv","B8",0.872814302873258,-0.5,3,"XP03"
"906104__20160428_155718.csv","B5",0.872814302873258,-0.5,3,"XP03"
"906104__20160428_155718.csv","M2",0.872814302873258,0.5,8,"XP03"
"906104__20160428_155718.csv","B1",0.872814302873258,-0.5,3,"XP03"
"906104__20160428_155750.csv","B3",-0.768101894663382,-0.5,1,"XP03"
"906104__20160428_155750.csv","M2",-0.768101894663382,0.5,9,"XP03"
"906104__20160428_155750.csv","M4",-0.768101894663382,0.5,9,"XP03"
"906104__20160428_155750.csv","B5",-0.768101894663382,-0.5,1,"XP03"
"906104__20160428_155750.csv","M8",-0.768101894663382,0.5,9,"XP03"
"906104__20160428_155750.csv","M6",-0.768101894663382,0.5,9,"XP03"
"906104__20160428_155750.csv","B1",-0.768101894663382,-0.5,1,"XP03"
"906104__20160428_155750.csv","B7",-0.768101894663382,-0.5,1,"XP03"
"906104__20160428_155750.csv","M7",-0.768101894663382,0.5,9,"XP03"
"906104__20160428_155750.csv","M3",-0.768101894663382,0.5,9,"XP03"
"906104__20160428_155750.csv","M1",-0.768101894663382,0.5,9,"XP03"
"906104__20160428_155750.csv","M5",-0.768101894663382,0.5,9,"XP03"
"906104__20160428_155750.csv","B6",-0.768101894663382,-0.5,1,"XP03"
"906104__20160428_155750.csv","B2",-0.768101894663382,-0.5,1,"XP03"
"906104__20160428_155750.csv","B4",-0.768101894663382,-0.5,1,"XP03"
"906104__20160428_155750.csv","B8",-0.768101894663382,-0.5,1,"XP03"
"906104__20160428_160230.csv","B8",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_160230.csv","B5",0.241692688436088,-0.5,2,"XP03"
"906104__20160428_160230.csv","B7",0.241692688436088,-0.5,2,"XP03"
"906104__20160428_160230.csv","M1",0.241692688436088,0.5,8,"XP03"
"906104__20160428_160230.csv","B4",0.241692688436088,-0.5,3,"XP03"
"906104__20160428_160230.csv","M4",0.241692688436088,0.5,9,"XP03"
"906104__20160428_160230.csv","M8",0.241692688436088,0.5,9,"XP03"
"906104__20160428_160230.csv","M2",0.241692688436088,0.5,9,"XP03"
"906104__20160428_160230.csv","B6",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_160230.csv","M6",0.241692688436088,0.5,5,"XP03"
"906104__20160428_160230.csv","M7",0.241692688436088,0.5,7,"XP03"
"906104__20160428_160230.csv","B1",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_160230.csv","B2",0.241692688436088,-0.5,2,"XP03"
"906104__20160428_160230.csv","M3",0.241692688436088,0.5,2,"XP03"
"906104__20160428_160230.csv","B3",0.241692688436088,-0.5,8,"XP03"
"906104__20160428_160230.csv","M5",0.241692688436088,0.5,2,"XP03"
"906104__20160428_160319.csv","M4",0.367917011323522,0.5,9,"XP03"
"906104__20160428_160319.csv","B5",0.367917011323522,-0.5,1,"XP03"
"906104__20160428_160319.csv","B1",0.367917011323522,-0.5,1,"XP03"
"906104__20160428_160319.csv","M1",0.367917011323522,0.5,9,"XP03"
"906104__20160428_160319.csv","M8",0.367917011323522,0.5,9,"XP03"
"906104__20160428_160319.csv","M6",0.367917011323522,0.5,9,"XP03"
"906104__20160428_160319.csv","B8",0.367917011323522,-0.5,1,"XP03"
"906104__20160428_160319.csv","M3",0.367917011323522,0.5,9,"XP03"
"906104__20160428_160319.csv","B3",0.367917011323522,-0.5,1,"XP03"
"906104__20160428_160319.csv","B7",0.367917011323522,-0.5,1,"XP03"
"906104__20160428_160319.csv","B6",0.367917011323522,-0.5,1,"XP03"
"906104__20160428_160319.csv","M7",0.367917011323522,0.5,9,"XP03"
"906104__20160428_160319.csv","M2",0.367917011323522,0.5,9,"XP03"
"906104__20160428_160319.csv","B2",0.367917011323522,-0.5,1,"XP03"
"906104__20160428_160319.csv","M5",0.367917011323522,0.5,9,"XP03"
"906104__20160428_160319.csv","B4",0.367917011323522,-0.5,1,"XP03"
"906104__20160428_160548.csv","B8",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160428_160548.csv","M6",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_160548.csv","M5",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_160548.csv","M2",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_160548.csv","B7",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160428_160548.csv","M4",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_160548.csv","B3",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160428_160548.csv","M3",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_160548.csv","M8",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_160548.csv","B2",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160428_160548.csv","B4",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160428_160548.csv","B5",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160428_160548.csv","B1",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160428_160548.csv","M7",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_160548.csv","M1",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_160548.csv","B6",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160428_160903.csv","M3",-2.15656944642515,0.5,7,"XP03"
"906104__20160428_160903.csv","M6",-2.15656944642515,0.5,6,"XP03"
"906104__20160428_160903.csv","B8",-2.15656944642515,-0.5,2,"XP03"
"906104__20160428_160903.csv","B5",-2.15656944642515,-0.5,1,"XP03"
"906104__20160428_160903.csv","M7",-2.15656944642515,0.5,4,"XP03"
"906104__20160428_160903.csv","M8",-2.15656944642515,0.5,5,"XP03"
"906104__20160428_160903.csv","M1",-2.15656944642515,0.5,8,"XP03"
"906104__20160428_160903.csv","M2",-2.15656944642515,0.5,9,"XP03"
"906104__20160428_160903.csv","M5",-2.15656944642515,0.5,7,"XP03"
"906104__20160428_160903.csv","M4",-2.15656944642515,0.5,8,"XP03"
"906104__20160428_160903.csv","B2",-2.15656944642515,-0.5,1,"XP03"
"906104__20160428_160903.csv","B4",-2.15656944642515,-0.5,2,"XP03"
"906104__20160428_160903.csv","B6",-2.15656944642515,-0.5,3,"XP03"
"906104__20160428_160903.csv","B3",-2.15656944642515,-0.5,1,"XP03"
"906104__20160428_160903.csv","B7",-2.15656944642515,-0.5,2,"XP03"
"906104__20160428_160903.csv","B1",-2.15656944642515,-0.5,2,"XP03"
"906104__20160428_161739.csv","M6",0.115468365548655,0.5,9,"XP03"
"906104__20160428_161739.csv","B3",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_161739.csv","M8",0.115468365548655,0.5,9,"XP03"
"906104__20160428_161739.csv","M5",0.115468365548655,0.5,9,"XP03"
"906104__20160428_161739.csv","M2",0.115468365548655,0.5,9,"XP03"
"906104__20160428_161739.csv","B5",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_161739.csv","B6",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_161739.csv","M7",0.115468365548655,0.5,9,"XP03"
"906104__20160428_161739.csv","B2",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_161739.csv","M4",0.115468365548655,0.5,9,"XP03"
"906104__20160428_161739.csv","B8",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_161739.csv","B1",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_161739.csv","M1",0.115468365548655,0.5,9,"XP03"
"906104__20160428_161739.csv","M3",0.115468365548655,0.5,9,"XP03"
"906104__20160428_161739.csv","B4",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_161739.csv","B7",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_161758.csv","M8",-1.39922350910055,0.5,7,"XP03"
"906104__20160428_161758.csv","B8",-1.39922350910055,-0.5,1,"XP03"
"906104__20160428_161758.csv","B2",-1.39922350910055,-0.5,1,"XP03"
"906104__20160428_161758.csv","M5",-1.39922350910055,0.5,6,"XP03"
"906104__20160428_161758.csv","M2",-1.39922350910055,0.5,6,"XP03"
"906104__20160428_161758.csv","M7",-1.39922350910055,0.5,7,"XP03"
"906104__20160428_161758.csv","M6",-1.39922350910055,0.5,7,"XP03"
"906104__20160428_161758.csv","M4",-1.39922350910055,0.5,7,"XP03"
"906104__20160428_161758.csv","B4",-1.39922350910055,-0.5,1,"XP03"
"906104__20160428_161758.csv","B1",-1.39922350910055,-0.5,1,"XP03"
"906104__20160428_161758.csv","B6",-1.39922350910055,-0.5,1,"XP03"
"906104__20160428_161758.csv","B5",-1.39922350910055,-0.5,1,"XP03"
"906104__20160428_161758.csv","M3",-1.39922350910055,0.5,8,"XP03"
"906104__20160428_161758.csv","M1",-1.39922350910055,0.5,9,"XP03"
"906104__20160428_161758.csv","B3",-1.39922350910055,-0.5,1,"XP03"
"906104__20160428_161758.csv","B7",-1.39922350910055,-0.5,1,"XP03"
"906104__20160428_162149.csv","B2",0.62036565709839,-0.5,2,"XP03"
"906104__20160428_162149.csv","B7",0.62036565709839,-0.5,1,"XP03"
"906104__20160428_162149.csv","B6",0.62036565709839,-0.5,3,"XP03"
"906104__20160428_162149.csv","M5",0.62036565709839,0.5,7,"XP03"
"906104__20160428_162149.csv","B8",0.62036565709839,-0.5,3,"XP03"
"906104__20160428_162149.csv","M2",0.62036565709839,0.5,8,"XP03"
"906104__20160428_162149.csv","M8",0.62036565709839,0.5,7,"XP03"
"906104__20160428_162149.csv","M7",0.62036565709839,0.5,9,"XP03"
"906104__20160428_162149.csv","B1",0.62036565709839,-0.5,3,"XP03"
"906104__20160428_162149.csv","M3",0.62036565709839,0.5,8,"XP03"
"906104__20160428_162149.csv","M1",0.62036565709839,0.5,7,"XP03"
"906104__20160428_162149.csv","B3",0.62036565709839,-0.5,4,"XP03"
"906104__20160428_162149.csv","M6",0.62036565709839,0.5,8,"XP03"
"906104__20160428_162149.csv","M4",0.62036565709839,0.5,7,"XP03"
"906104__20160428_162149.csv","B4",0.62036565709839,-0.5,4,"XP03"
"906104__20160428_162149.csv","B5",0.62036565709839,-0.5,3,"XP03"
"906104__20160428_162217.csv","M2",-1.14677486332568,0.5,3,"XP03"
"906104__20160428_162217.csv","B3",-1.14677486332568,-0.5,4,"XP03"
"906104__20160428_162217.csv","M7",-1.14677486332568,0.5,2,"XP03"
"906104__20160428_162217.csv","M8",-1.14677486332568,0.5,4,"XP03"
"906104__20160428_162217.csv","M6",-1.14677486332568,0.5,4,"XP03"
"906104__20160428_162217.csv","M5",-1.14677486332568,0.5,4,"XP03"
"906104__20160428_162217.csv","M1",-1.14677486332568,0.5,4,"XP03"
"906104__20160428_162217.csv","M4",-1.14677486332568,0.5,4,"XP03"
"906104__20160428_162217.csv","B8",-1.14677486332568,-0.5,5,"XP03"
"906104__20160428_162217.csv","B4",-1.14677486332568,-0.5,5,"XP03"
"906104__20160428_162217.csv","B2",-1.14677486332568,-0.5,5,"XP03"
"906104__20160428_162217.csv","B6",-1.14677486332568,-0.5,5,"XP03"
"906104__20160428_162217.csv","M3",-1.14677486332568,0.5,5,"XP03"
"906104__20160428_162217.csv","B1",-1.14677486332568,-0.5,5,"XP03"
"906104__20160428_162217.csv","B5",-1.14677486332568,-0.5,6,"XP03"
"906104__20160428_162217.csv","B7",-1.14677486332568,-0.5,5,"XP03"
"906104__20160428_162634.csv","B3",-1.27299918621312,-0.5,4,"XP03"
"906104__20160428_162634.csv","B7",-1.27299918621312,-0.5,3,"XP03"
"906104__20160428_162634.csv","M3",-1.27299918621312,0.5,4,"XP03"
"906104__20160428_162634.csv","M8",-1.27299918621312,0.5,1,"XP03"
"906104__20160428_162634.csv","B1",-1.27299918621312,-0.5,1,"XP03"
"906104__20160428_162634.csv","B8",-1.27299918621312,-0.5,4,"XP03"
"906104__20160428_162634.csv","B4",-1.27299918621312,-0.5,7,"XP03"
"906104__20160428_162634.csv","M2",-1.27299918621312,0.5,3,"XP03"
"906104__20160428_162634.csv","B2",-1.27299918621312,-0.5,3,"XP03"
"906104__20160428_162634.csv","M7",-1.27299918621312,0.5,3,"XP03"
"906104__20160428_162634.csv","M1",-1.27299918621312,0.5,2,"XP03"
"906104__20160428_162634.csv","B6",-1.27299918621312,-0.5,5,"XP03"
"906104__20160428_162634.csv","M6",-1.27299918621312,0.5,4,"XP03"
"906104__20160428_162634.csv","B5",-1.27299918621312,-0.5,6,"XP03"
"906104__20160428_162634.csv","M5",-1.27299918621312,0.5,5,"XP03"
"906104__20160428_162634.csv","M4",-1.27299918621312,0.5,3,"XP03"
"906104__20160428_162722.csv","M7",0.494141334210956,0.5,8,"XP03"
"906104__20160428_162722.csv","M5",0.494141334210956,0.5,9,"XP03"
"906104__20160428_162722.csv","M2",0.494141334210956,0.5,9,"XP03"
"906104__20160428_162722.csv","B5",0.494141334210956,-0.5,2,"XP03"
"906104__20160428_162722.csv","M1",0.494141334210956,0.5,8,"XP03"
"906104__20160428_162722.csv","M4",0.494141334210956,0.5,9,"XP03"
"906104__20160428_162722.csv","M3",0.494141334210956,0.5,8,"XP03"
"906104__20160428_162722.csv","B4",0.494141334210956,-0.5,3,"XP03"
"906104__20160428_162722.csv","M8",0.494141334210956,0.5,3,"XP03"
"906104__20160428_162722.csv","B1",0.494141334210956,-0.5,3,"XP03"
"906104__20160428_162722.csv","M6",0.494141334210956,0.5,9,"XP03"
"906104__20160428_162722.csv","B8",0.494141334210956,-0.5,2,"XP03"
"906104__20160428_162722.csv","B7",0.494141334210956,-0.5,2,"XP03"
"906104__20160428_162722.csv","B6",0.494141334210956,-0.5,2,"XP03"
"906104__20160428_162722.csv","B2",0.494141334210956,-0.5,2,"XP03"
"906104__20160428_162722.csv","B3",0.494141334210956,-0.5,3,"XP03"
"906104__20160428_162737.csv","M4",-1.14677486332568,0.5,1,"XP03"
"906104__20160428_162737.csv","B3",-1.14677486332568,-0.5,7,"XP03"
"906104__20160428_162737.csv","B7",-1.14677486332568,-0.5,7,"XP03"
"906104__20160428_162737.csv","B2",-1.14677486332568,-0.5,2,"XP03"
"906104__20160428_162737.csv","M5",-1.14677486332568,0.5,2,"XP03"
"906104__20160428_162737.csv","M8",-1.14677486332568,0.5,2,"XP03"
"906104__20160428_162737.csv","M6",-1.14677486332568,0.5,5,"XP03"
"906104__20160428_162737.csv","B6",-1.14677486332568,-0.5,5,"XP03"
"906104__20160428_162737.csv","M7",-1.14677486332568,0.5,2,"XP03"
"906104__20160428_162737.csv","M1",-1.14677486332568,0.5,2,"XP03"
"906104__20160428_162737.csv","B8",-1.14677486332568,-0.5,7,"XP03"
"906104__20160428_162737.csv","B4",-1.14677486332568,-0.5,7,"XP03"
"906104__20160428_162737.csv","B1",-1.14677486332568,-0.5,2,"XP03"
"906104__20160428_162737.csv","M2",-1.14677486332568,0.5,2,"XP03"
"906104__20160428_162737.csv","M3",-1.14677486332568,0.5,3,"XP03"
