"ppt","stim1","RWAscore","usvalence","response","XP"
"VURDYVYSTXXD","B5",-1.1608288357013,0.5,8,"XP06"
"VURDYVYSTXXD","M3",-1.1608288357013,-0.5,4,"XP06"
"VURDYVYSTXXD","M5",-1.1608288357013,-0.5,5,"XP06"
"VURDYVYSTXXD","B3",-1.1608288357013,0.5,7,"XP06"
"VURDYVYSTXXD","B8",-1.1608288357013,0.5,7,"XP06"
"VURDYVYSTXXD","M1",-1.1608288357013,-0.5,6,"XP06"
"VURDYVYSTXXD","M4",-1.1608288357013,-0.5,6,"XP06"
"VURDYVYSTXXD","M6",-1.1608288357013,-0.5,5,"XP06"
"VURDYVYSTXXD","M7",-1.1608288357013,-0.5,5,"XP06"
"VURDYVYSTXXD","B4",-1.1608288357013,0.5,8,"XP06"
"VYTOIHUDZRJS","M1",-0.875823602818634,0.5,7,"XP06"
"VYTOIHUDZRJS","B7",-0.875823602818634,-0.5,4,"XP06"
"VYTOIHUDZRJS","B2",-0.875823602818634,-0.5,4,"XP06"
"VYTOIHUDZRJS","B5",-0.875823602818634,-0.5,4,"XP06"
"VYTOIHUDZRJS","M8",-0.875823602818634,0.5,8,"XP06"
"VYTOIHUDZRJS","B6",-0.875823602818634,-0.5,5,"XP06"
"VYTOIHUDZRJS","M2",-0.875823602818634,0.5,8,"XP06"
"VYTOIHUDZRJS","B4",-0.875823602818634,-0.5,5,"XP06"
"VYTOIHUDZRJS","M7",-0.875823602818634,0.5,8,"XP06"
"VYTOIHUDZRJS","B3",-0.875823602818634,-0.5,5,"XP06"
"VYTOIHUDZRJS","M3",-0.875823602818634,0.5,8,"XP06"
"VYTOIHUDZRJS","B1",-0.875823602818634,-0.5,4,"XP06"
"VYTOIHUDZRJS","B8",-0.875823602818634,-0.5,4,"XP06"
"VYTOIHUDZRJS","M6",-0.875823602818634,0.5,9,"XP06"
"VYTOIHUDZRJS","M5",-0.875823602818634,0.5,8,"XP06"
"VYTOIHUDZRJS","M4",-0.875823602818634,0.5,8,"XP06"
"WDLUJOQLEUHP","M7",-2.2295984590113,-0.5,6,"XP06"
"WDLUJOQLEUHP","M8",-2.2295984590113,-0.5,7,"XP06"
"WDLUJOQLEUHP","M2",-2.2295984590113,-0.5,7,"XP06"
"WDLUJOQLEUHP","B2",-2.2295984590113,0.5,1,"XP06"
"WDLUJOQLEUHP","B8",-2.2295984590113,0.5,1,"XP06"
"WDLUJOQLEUHP","M4",-2.2295984590113,-0.5,9,"XP06"
"WDLUJOQLEUHP","M6",-2.2295984590113,-0.5,9,"XP06"
"WDLUJOQLEUHP","B6",-2.2295984590113,0.5,1,"XP06"
"WDLUJOQLEUHP","B3",-2.2295984590113,0.5,1,"XP06"
"WDLUJOQLEUHP","M5",-2.2295984590113,-0.5,8,"XP06"
"WDLUJOQLEUHP","B4",-2.2295984590113,0.5,1,"XP06"
"WDLUJOQLEUHP","B1",-2.2295984590113,0.5,1,"XP06"
"WDLUJOQLEUHP","B7",-2.2295984590113,0.5,1,"XP06"
"WDLUJOQLEUHP","M1",-2.2295984590113,-0.5,8,"XP06"
"WDLUJOQLEUHP","M3",-2.2295984590113,-0.5,1,"XP06"
"WDLUJOQLEUHP","B5",-2.2295984590113,0.5,1,"XP06"
"WUKYWZMIUAFN","M2",1.19046433558069,-0.5,5,"XP06"
"WUKYWZMIUAFN","B1",1.19046433558069,0.5,3,"XP06"
"WUKYWZMIUAFN","M3",1.19046433558069,-0.5,2,"XP06"
"WUKYWZMIUAFN","M8",1.19046433558069,-0.5,5,"XP06"
"WUKYWZMIUAFN","M4",1.19046433558069,-0.5,4,"XP06"
"WUKYWZMIUAFN","B3",1.19046433558069,0.5,8,"XP06"
"WUKYWZMIUAFN","B5",1.19046433558069,0.5,6,"XP06"
"WUKYWZMIUAFN","B6",1.19046433558069,0.5,5,"XP06"
"WUKYWZMIUAFN","M6",1.19046433558069,-0.5,5,"XP06"
"WUKYWZMIUAFN","M1",1.19046433558069,-0.5,7,"XP06"
"WUKYWZMIUAFN","B7",1.19046433558069,0.5,4,"XP06"
"WUKYWZMIUAFN","M7",1.19046433558069,-0.5,7,"XP06"
"WUKYWZMIUAFN","B8",1.19046433558069,0.5,5,"XP06"
"WUKYWZMIUAFN","B4",1.19046433558069,0.5,7,"XP06"
"WUKYWZMIUAFN","M5",1.19046433558069,-0.5,4,"XP06"
"WUKYWZMIUAFN","B2",1.19046433558069,0.5,5,"XP06"
"WVULUHZRZOLT","B4",1.40421826024269,0.5,8,"XP06"
"WVULUHZRZOLT","M4",1.40421826024269,-0.5,1,"XP06"
"WVULUHZRZOLT","B2",1.40421826024269,0.5,7,"XP06"
"WVULUHZRZOLT","B6",1.40421826024269,0.5,2,"XP06"
"WVULUHZRZOLT","M3",1.40421826024269,-0.5,1,"XP06"
"WVULUHZRZOLT","M8",1.40421826024269,-0.5,1,"XP06"
"WVULUHZRZOLT","M6",1.40421826024269,-0.5,1,"XP06"
"WVULUHZRZOLT","B3",1.40421826024269,0.5,8,"XP06"
"WVULUHZRZOLT","M7",1.40421826024269,-0.5,2,"XP06"
"WVULUHZRZOLT","B8",1.40421826024269,0.5,3,"XP06"
"WVULUHZRZOLT","B1",1.40421826024269,0.5,8,"XP06"
"WVULUHZRZOLT","M5",1.40421826024269,-0.5,1,"XP06"
"WVULUHZRZOLT","M2",1.40421826024269,-0.5,2,"XP06"
"WVULUHZRZOLT","B5",1.40421826024269,0.5,8,"XP06"
"WVULUHZRZOLT","M1",1.40421826024269,-0.5,2,"XP06"
"WVULUHZRZOLT","B7",1.40421826024269,0.5,7,"XP06"
"WYUWBIVUKMKM","B5",-0.804572294597968,-0.5,2,"XP06"
"WYUWBIVUKMKM","B7",-0.804572294597968,-0.5,2,"XP06"
"WYUWBIVUKMKM","B8",-0.804572294597968,-0.5,2,"XP06"
"WYUWBIVUKMKM","B2",-0.804572294597968,-0.5,2,"XP06"
"WYUWBIVUKMKM","B6",-0.804572294597968,-0.5,2,"XP06"
"WYUWBIVUKMKM","M6",-0.804572294597968,0.5,7,"XP06"
"WYUWBIVUKMKM","B4",-0.804572294597968,-0.5,2,"XP06"
"WYUWBIVUKMKM","M4",-0.804572294597968,0.5,7,"XP06"
"WYUWBIVUKMKM","B1",-0.804572294597968,-0.5,2,"XP06"
"WYUWBIVUKMKM","M5",-0.804572294597968,0.5,7,"XP06"
"WYUWBIVUKMKM","M3",-0.804572294597968,0.5,7,"XP06"
"WYUWBIVUKMKM","B3",-0.804572294597968,-0.5,2,"XP06"
"WYUWBIVUKMKM","M8",-0.804572294597968,0.5,7,"XP06"
"WYUWBIVUKMKM","M1",-0.804572294597968,0.5,7,"XP06"
"WYUWBIVUKMKM","M7",-0.804572294597968,0.5,7,"XP06"
"WYUWBIVUKMKM","M2",-0.804572294597968,0.5,7,"XP06"
"XRPLPBTIJZMF","B2",0.121694712270696,-0.5,9,"XP06"
"XRPLPBTIJZMF","B3",0.121694712270696,-0.5,7,"XP06"
"XRPLPBTIJZMF","M7",0.121694712270696,0.5,1,"XP06"
"XRPLPBTIJZMF","M6",0.121694712270696,0.5,1,"XP06"
"XRPLPBTIJZMF","B4",0.121694712270696,-0.5,7,"XP06"
"XRPLPBTIJZMF","M8",0.121694712270696,0.5,1,"XP06"
"XRPLPBTIJZMF","M4",0.121694712270696,0.5,1,"XP06"
"XRPLPBTIJZMF","M1",0.121694712270696,0.5,1,"XP06"
"XRPLPBTIJZMF","B7",0.121694712270696,-0.5,9,"XP06"
"XRPLPBTIJZMF","M5",0.121694712270696,0.5,1,"XP06"
"XRPLPBTIJZMF","B1",0.121694712270696,-0.5,9,"XP06"
"XRPLPBTIJZMF","B8",0.121694712270696,-0.5,7,"XP06"
"XRPLPBTIJZMF","B6",0.121694712270696,-0.5,7,"XP06"
"XRPLPBTIJZMF","B5",0.121694712270696,-0.5,9,"XP06"
"XRPLPBTIJZMF","M2",0.121694712270696,0.5,1,"XP06"
"XRPLPBTIJZMF","M3",0.121694712270696,0.5,1,"XP06"
"YDUWLXDQRJQR","B3",-0.804572294597968,0.5,6,"XP06"
"YDUWLXDQRJQR","M6",-0.804572294597968,-0.5,2,"XP06"
"YDUWLXDQRJQR","B8",-0.804572294597968,0.5,3,"XP06"
"YDUWLXDQRJQR","M8",-0.804572294597968,-0.5,4,"XP06"
"YDUWLXDQRJQR","M3",-0.804572294597968,-0.5,4,"XP06"
"YDUWLXDQRJQR","B1",-0.804572294597968,0.5,6,"XP06"
"YDUWLXDQRJQR","M7",-0.804572294597968,-0.5,3,"XP06"
"YDUWLXDQRJQR","B7",-0.804572294597968,0.5,7,"XP06"
"YDUWLXDQRJQR","M4",-0.804572294597968,-0.5,2,"XP06"
"YDUWLXDQRJQR","M2",-0.804572294597968,-0.5,2,"XP06"
"YDUWLXDQRJQR","B2",-0.804572294597968,0.5,6,"XP06"
"YDUWLXDQRJQR","M1",-0.804572294597968,-0.5,3,"XP06"
"YDUWLXDQRJQR","B6",-0.804572294597968,0.5,6,"XP06"
"YDUWLXDQRJQR","B4",-0.804572294597968,0.5,7,"XP06"
"YDUWLXDQRJQR","B5",-0.804572294597968,0.5,7,"XP06"
"YDUWLXDQRJQR","M5",-0.804572294597968,-0.5,1,"XP06"
"YHCHYBBAYRLB","M2",-1.65958799324597,0.5,5,"XP06"
"YHCHYBBAYRLB","B2",-1.65958799324597,-0.5,5,"XP06"
"YHCHYBBAYRLB","M5",-1.65958799324597,0.5,5,"XP06"
"YHCHYBBAYRLB","M8",-1.65958799324597,0.5,5,"XP06"
"YHCHYBBAYRLB","B6",-1.65958799324597,-0.5,5,"XP06"
"YHCHYBBAYRLB","B7",-1.65958799324597,-0.5,5,"XP06"
"YHCHYBBAYRLB","M7",-1.65958799324597,0.5,5,"XP06"
"YHCHYBBAYRLB","M6",-1.65958799324597,0.5,5,"XP06"
"YHCHYBBAYRLB","M1",-1.65958799324597,0.5,5,"XP06"
"YHCHYBBAYRLB","B1",-1.65958799324597,-0.5,5,"XP06"
"YHCHYBBAYRLB","B4",-1.65958799324597,-0.5,6,"XP06"
"YHCHYBBAYRLB","M3",-1.65958799324597,0.5,5,"XP06"
"YHCHYBBAYRLB","B5",-1.65958799324597,-0.5,5,"XP06"
"YHCHYBBAYRLB","M4",-1.65958799324597,0.5,5,"XP06"
"YHCHYBBAYRLB","B3",-1.65958799324597,-0.5,5,"XP06"
"YHCHYBBAYRLB","B8",-1.65958799324597,-0.5,5,"XP06"
"YZNUHYRUCTAN","B4",-0.0208079041706373,-0.5,2,"XP06"
"YZNUHYRUCTAN","B3",-0.0208079041706373,-0.5,2,"XP06"
"YZNUHYRUCTAN","M7",-0.0208079041706373,0.5,7,"XP06"
"YZNUHYRUCTAN","M3",-0.0208079041706373,0.5,7,"XP06"
"YZNUHYRUCTAN","B7",-0.0208079041706373,-0.5,2,"XP06"
"YZNUHYRUCTAN","B6",-0.0208079041706373,-0.5,2,"XP06"
"YZNUHYRUCTAN","M2",-0.0208079041706373,0.5,7,"XP06"
"YZNUHYRUCTAN","M8",-0.0208079041706373,0.5,6,"XP06"
"YZNUHYRUCTAN","B1",-0.0208079041706373,-0.5,1,"XP06"
"YZNUHYRUCTAN","B2",-0.0208079041706373,-0.5,3,"XP06"
"YZNUHYRUCTAN","B5",-0.0208079041706373,-0.5,2,"XP06"
"YZNUHYRUCTAN","M4",-0.0208079041706373,0.5,7,"XP06"
"YZNUHYRUCTAN","M5",-0.0208079041706373,0.5,8,"XP06"
"YZNUHYRUCTAN","M1",-0.0208079041706373,0.5,8,"XP06"
"YZNUHYRUCTAN","M6",-0.0208079041706373,0.5,7,"XP06"
"YZNUHYRUCTAN","B8",-0.0208079041706373,-0.5,3,"XP06"
"ZBMARHZYARET","B4",0.335448636932695,-0.5,9,"XP06"
"ZBMARHZYARET","M4",0.335448636932695,0.5,1,"XP06"
"ZBMARHZYARET","M7",0.335448636932695,0.5,1,"XP06"
"ZBMARHZYARET","M3",0.335448636932695,0.5,1,"XP06"
"ZBMARHZYARET","M5",0.335448636932695,0.5,1,"XP06"
"ZBMARHZYARET","M1",0.335448636932695,0.5,1,"XP06"
"ZBMARHZYARET","M8",0.335448636932695,0.5,1,"XP06"
"ZBMARHZYARET","M6",0.335448636932695,0.5,1,"XP06"
"ZBMARHZYARET","B8",0.335448636932695,-0.5,9,"XP06"
"ZBMARHZYARET","B3",0.335448636932695,-0.5,9,"XP06"
"ZBMARHZYARET","B2",0.335448636932695,-0.5,9,"XP06"
"ZBMARHZYARET","M2",0.335448636932695,0.5,1,"XP06"
"ZBMARHZYARET","B7",0.335448636932695,-0.5,9,"XP06"
"ZBMARHZYARET","B5",0.335448636932695,-0.5,9,"XP06"
"ZBMARHZYARET","B1",0.335448636932695,-0.5,9,"XP06"
"ZBMARHZYARET","B6",0.335448636932695,-0.5,9,"XP06"
"ZRFUXGYMSNOP","M5",-0.16331052061197,0.5,8,"XP06"
"ZRFUXGYMSNOP","M4",-0.16331052061197,0.5,8,"XP06"
"ZRFUXGYMSNOP","M7",-0.16331052061197,0.5,8,"XP06"
"ZRFUXGYMSNOP","M2",-0.16331052061197,0.5,8,"XP06"
"ZRFUXGYMSNOP","M3",-0.16331052061197,0.5,8,"XP06"
"ZRFUXGYMSNOP","M6",-0.16331052061197,0.5,8,"XP06"
"ZRFUXGYMSNOP","B1",-0.16331052061197,-0.5,2,"XP06"
"ZRFUXGYMSNOP","B6",-0.16331052061197,-0.5,2,"XP06"
"ZRFUXGYMSNOP","B7",-0.16331052061197,-0.5,2,"XP06"
"ZRFUXGYMSNOP","M8",-0.16331052061197,0.5,8,"XP06"
"ZRFUXGYMSNOP","M1",-0.16331052061197,0.5,8,"XP06"
"ZRFUXGYMSNOP","B5",-0.16331052061197,-0.5,2,"XP06"
"ZRFUXGYMSNOP","B8",-0.16331052061197,-0.5,2,"XP06"
"ZRFUXGYMSNOP","B2",-0.16331052061197,-0.5,1,"XP06"
"ZRFUXGYMSNOP","B3",-0.16331052061197,-0.5,2,"XP06"
"ZRFUXGYMSNOP","B4",-0.16331052061197,-0.5,2,"XP06"
