"ppt","stim1","RWAscore","usvalence","response","XP"
8456,"B2",-0.404178119553413,-0.5,8,"XP04"
8456,"B1",-0.404178119553413,-0.5,8,"XP04"
8456,"M3",-0.404178119553413,0.5,3,"XP04"
8456,"B8",-0.404178119553413,-0.5,8,"XP04"
8694,"M6",1.6188066653616,0.5,7,"XP04"
8694,"M4",1.6188066653616,0.5,7,"XP04"
8694,"M8",1.6188066653616,0.5,7,"XP04"
8694,"B3",1.6188066653616,-0.5,8,"XP04"
8694,"M2",1.6188066653616,0.5,6,"XP04"
8694,"B1",1.6188066653616,-0.5,8,"XP04"
8694,"B2",1.6188066653616,-0.5,8,"XP04"
8694,"B7",1.6188066653616,-0.5,9,"XP04"
8694,"M1",1.6188066653616,0.5,5,"XP04"
8694,"B8",1.6188066653616,-0.5,8,"XP04"
8694,"B5",1.6188066653616,-0.5,8,"XP04"
8694,"M3",1.6188066653616,0.5,6,"XP04"
8694,"M5",1.6188066653616,0.5,5,"XP04"
8694,"M7",1.6188066653616,0.5,5,"XP04"
8694,"B6",1.6188066653616,-0.5,8,"XP04"
8694,"B4",1.6188066653616,-0.5,8,"XP04"
9195,"B6",0.270150142084924,-0.5,7,"XP04"
9195,"M3",0.270150142084924,0.5,4,"XP04"
9195,"B8",0.270150142084924,-0.5,8,"XP04"
9195,"M8",0.270150142084924,0.5,5,"XP04"
9195,"M7",0.270150142084924,0.5,3,"XP04"
9195,"B5",0.270150142084924,-0.5,6,"XP04"
9195,"M6",0.270150142084924,0.5,3,"XP04"
9195,"B1",0.270150142084924,-0.5,8,"XP04"
9195,"B4",0.270150142084924,-0.5,5,"XP04"
9195,"B2",0.270150142084924,-0.5,6,"XP04"
9195,"B7",0.270150142084924,-0.5,5,"XP04"
9195,"M2",0.270150142084924,0.5,4,"XP04"
9195,"M5",0.270150142084924,0.5,5,"XP04"
9195,"B3",0.270150142084924,-0.5,6,"XP04"
9195,"M4",0.270150142084924,0.5,5,"XP04"
9195,"M1",0.270150142084924,0.5,7,"XP04"
9503,"B6",-0.693175945969843,-0.5,5,"XP04"
9503,"B2",-0.693175945969843,-0.5,5,"XP04"
9503,"M5",-0.693175945969843,0.5,5,"XP04"
9503,"B8",-0.693175945969843,-0.5,5,"XP04"
9503,"B5",-0.693175945969843,-0.5,5,"XP04"
9503,"M3",-0.693175945969843,0.5,5,"XP04"
9503,"B3",-0.693175945969843,-0.5,5,"XP04"
9503,"M7",-0.693175945969843,0.5,5,"XP04"
9503,"M2",-0.693175945969843,0.5,5,"XP04"
9503,"M1",-0.693175945969843,0.5,5,"XP04"
9503,"B7",-0.693175945969843,-0.5,5,"XP04"
9503,"B4",-0.693175945969843,-0.5,5,"XP04"
9503,"B1",-0.693175945969843,-0.5,5,"XP04"
9503,"M8",-0.693175945969843,0.5,5,"XP04"
9503,"M4",-0.693175945969843,0.5,5,"XP04"
9503,"M6",-0.693175945969843,0.5,5,"XP04"
9799,"M7",0.559147968501354,0.5,3,"XP04"
9799,"M6",0.559147968501354,0.5,3,"XP04"
9799,"B3",0.559147968501354,-0.5,8,"XP04"
9799,"M1",0.559147968501354,0.5,2,"XP04"
9799,"B8",0.559147968501354,-0.5,8,"XP04"
9799,"M3",0.559147968501354,0.5,2,"XP04"
9799,"B6",0.559147968501354,-0.5,8,"XP04"
9799,"B7",0.559147968501354,-0.5,8,"XP04"
9799,"M2",0.559147968501354,0.5,2,"XP04"
9799,"B1",0.559147968501354,-0.5,8,"XP04"
9799,"B4",0.559147968501354,-0.5,8,"XP04"
9799,"B2",0.559147968501354,-0.5,5,"XP04"
9799,"M8",0.559147968501354,0.5,2,"XP04"
9799,"M4",0.559147968501354,0.5,2,"XP04"
9799,"B5",0.559147968501354,-0.5,8,"XP04"
9799,"M5",0.559147968501354,0.5,2,"XP04"
9828,"M7",-0.0188476843315063,0.5,1,"XP04"
9828,"M3",-0.0188476843315063,0.5,8,"XP04"
9828,"B1",-0.0188476843315063,-0.5,2,"XP04"
9828,"M6",-0.0188476843315063,0.5,2,"XP04"
9828,"M2",-0.0188476843315063,0.5,5,"XP04"
9828,"B8",-0.0188476843315063,-0.5,1,"XP04"
9828,"M1",-0.0188476843315063,0.5,1,"XP04"
9828,"B7",-0.0188476843315063,-0.5,9,"XP04"
9828,"B2",-0.0188476843315063,-0.5,9,"XP04"
9828,"B5",-0.0188476843315063,-0.5,5,"XP04"
9828,"M5",-0.0188476843315063,0.5,5,"XP04"
9828,"M8",-0.0188476843315063,0.5,1,"XP04"
9828,"B6",-0.0188476843315063,-0.5,5,"XP04"
9828,"B3",-0.0188476843315063,-0.5,2,"XP04"
9828,"M4",-0.0188476843315063,0.5,1,"XP04"
9828,"B4",-0.0188476843315063,-0.5,5,"XP04"
9873,"B7",-0.115180293136983,-0.5,3,"XP04"
9873,"B3",-0.115180293136983,-0.5,3,"XP04"
9873,"B8",-0.115180293136983,-0.5,3,"XP04"
9873,"M5",-0.115180293136983,0.5,7,"XP04"
9873,"B1",-0.115180293136983,-0.5,3,"XP04"
9873,"B4",-0.115180293136983,-0.5,3,"XP04"
9873,"M8",-0.115180293136983,0.5,7,"XP04"
9873,"B6",-0.115180293136983,-0.5,3,"XP04"
9873,"M6",-0.115180293136983,0.5,7,"XP04"
9873,"B2",-0.115180293136983,-0.5,3,"XP04"
9873,"M3",-0.115180293136983,0.5,7,"XP04"
9873,"M1",-0.115180293136983,0.5,7,"XP04"
9873,"M4",-0.115180293136983,0.5,7,"XP04"
9873,"B5",-0.115180293136983,-0.5,3,"XP04"
9873,"M2",-0.115180293136983,0.5,7,"XP04"
9873,"M7",-0.115180293136983,0.5,7,"XP04"
