"ppt","stim1","RWAscore","usvalence","response","XP"
"SENHKRWYLQVN","M5",2.2049934010701,0.5,1,"XP07"
"SENHKRWYLQVN","M2",2.2049934010701,0.5,3,"XP07"
"SENHKRWYLQVN","M3",2.2049934010701,0.5,1,"XP07"
"SENHKRWYLQVN","B1",2.2049934010701,-0.5,8,"XP07"
"SENHKRWYLQVN","B3",2.2049934010701,-0.5,9,"XP07"
"SENHKRWYLQVN","B4",2.2049934010701,-0.5,9,"XP07"
"SENHKRWYLQVN","M6",2.2049934010701,0.5,4,"XP07"
"SENHKRWYLQVN","B5",2.2049934010701,-0.5,9,"XP07"
"SENHKRWYLQVN","B8",2.2049934010701,-0.5,9,"XP07"
"SENHKRWYLQVN","B6",2.2049934010701,-0.5,9,"XP07"
"SENHKRWYLQVN","M1",2.2049934010701,0.5,1,"XP07"
"SENHKRWYLQVN","B7",2.2049934010701,-0.5,9,"XP07"
"SENHKRWYLQVN","B2",2.2049934010701,-0.5,9,"XP07"
"SENHKRWYLQVN","M8",2.2049934010701,0.5,1,"XP07"
"SENHKRWYLQVN","M7",2.2049934010701,0.5,3,"XP07"
"SGKUNVABTYTD","B2",1.25077770135421,-0.5,7,"XP07"
"SGKUNVABTYTD","M7",1.25077770135421,0.5,2,"XP07"
"SGKUNVABTYTD","M3",1.25077770135421,0.5,1,"XP07"
"SGKUNVABTYTD","M6",1.25077770135421,0.5,4,"XP07"
"SGKUNVABTYTD","B1",1.25077770135421,-0.5,8,"XP07"
"SGKUNVABTYTD","M8",1.25077770135421,0.5,3,"XP07"
"SGKUNVABTYTD","M2",1.25077770135421,0.5,7,"XP07"
"SGKUNVABTYTD","M4",1.25077770135421,0.5,4,"XP07"
"SGKUNVABTYTD","M5",1.25077770135421,0.5,3,"XP07"
"SGKUNVABTYTD","B8",1.25077770135421,-0.5,8,"XP07"
"SGKUNVABTYTD","B7",1.25077770135421,-0.5,6,"XP07"
"SGKUNVABTYTD","B4",1.25077770135421,-0.5,5,"XP07"
"SGKUNVABTYTD","B5",1.25077770135421,-0.5,7,"XP07"
"SGKUNVABTYTD","M1",1.25077770135421,0.5,3,"XP07"
"SGKUNVABTYTD","B6",1.25077770135421,-0.5,8,"XP07"
"SGKUNVABTYTD","B3",1.25077770135421,-0.5,7,"XP07"
"SWZHQDLACIEG","B2",-0.0851242782480363,-0.5,1,"XP07"
"SWZHQDLACIEG","B7",-0.0851242782480363,-0.5,1,"XP07"
"SWZHQDLACIEG","B1",-0.0851242782480363,-0.5,1,"XP07"
"SWZHQDLACIEG","M3",-0.0851242782480363,0.5,9,"XP07"
"SWZHQDLACIEG","B5",-0.0851242782480363,-0.5,1,"XP07"
"SWZHQDLACIEG","M8",-0.0851242782480363,0.5,9,"XP07"
"SWZHQDLACIEG","M2",-0.0851242782480363,0.5,9,"XP07"
"SWZHQDLACIEG","B3",-0.0851242782480363,-0.5,1,"XP07"
"SWZHQDLACIEG","B4",-0.0851242782480363,-0.5,1,"XP07"
"SWZHQDLACIEG","M1",-0.0851242782480363,0.5,9,"XP07"
"SWZHQDLACIEG","M6",-0.0851242782480363,0.5,9,"XP07"
"SWZHQDLACIEG","M5",-0.0851242782480363,0.5,9,"XP07"
"SWZHQDLACIEG","B6",-0.0851242782480363,-0.5,9,"XP07"
"SWZHQDLACIEG","M7",-0.0851242782480363,0.5,9,"XP07"
"SWZHQDLACIEG","M4",-0.0851242782480363,0.5,9,"XP07"
"SWZHQDLACIEG","B8",-0.0851242782480363,-0.5,9,"XP07"
"TUGLQBVBWXCW","B2",0.169333241676201,-0.5,6,"XP07"
"TUGLQBVBWXCW","M8",0.169333241676201,0.5,7,"XP07"
"TUGLQBVBWXCW","B7",0.169333241676201,-0.5,5,"XP07"
"TUGLQBVBWXCW","M6",0.169333241676201,0.5,6,"XP07"
"TUGLQBVBWXCW","B1",0.169333241676201,-0.5,3,"XP07"
"TUGLQBVBWXCW","B6",0.169333241676201,-0.5,2,"XP07"
"TUGLQBVBWXCW","B4",0.169333241676201,-0.5,3,"XP07"
"TUGLQBVBWXCW","M1",0.169333241676201,0.5,6,"XP07"
"TUGLQBVBWXCW","M2",0.169333241676201,0.5,5,"XP07"
"TUGLQBVBWXCW","M4",0.169333241676201,0.5,5,"XP07"
"TUGLQBVBWXCW","B5",0.169333241676201,-0.5,3,"XP07"
"TUGLQBVBWXCW","B3",0.169333241676201,-0.5,2,"XP07"
"TUGLQBVBWXCW","B8",0.169333241676201,-0.5,4,"XP07"
"TUGLQBVBWXCW","M3",0.169333241676201,0.5,5,"XP07"
"TUGLQBVBWXCW","M7",0.169333241676201,0.5,5,"XP07"
"TUGLQBVBWXCW","M5",0.169333241676201,0.5,6,"XP07"
"TYRWYEIVTUYD","B8",0.105718861695142,0.5,5,"XP07"
"TYRWYEIVTUYD","M5",0.105718861695142,-0.5,3,"XP07"
"TYRWYEIVTUYD","B5",0.105718861695142,0.5,6,"XP07"
"TYRWYEIVTUYD","M7",0.105718861695142,-0.5,2,"XP07"
"TYRWYEIVTUYD","M3",0.105718861695142,-0.5,2,"XP07"
"TYRWYEIVTUYD","B4",0.105718861695142,0.5,6,"XP07"
"TYRWYEIVTUYD","M1",0.105718861695142,-0.5,2,"XP07"
"TYRWYEIVTUYD","M4",0.105718861695142,-0.5,2,"XP07"
"TYRWYEIVTUYD","B1",0.105718861695142,0.5,5,"XP07"
"TYRWYEIVTUYD","M6",0.105718861695142,-0.5,2,"XP07"
"TYRWYEIVTUYD","B2",0.105718861695142,0.5,6,"XP07"
"TYRWYEIVTUYD","M2",0.105718861695142,-0.5,5,"XP07"
"TYRWYEIVTUYD","M8",0.105718861695142,-0.5,5,"XP07"
"TYRWYEIVTUYD","B7",0.105718861695142,0.5,6,"XP07"
"TYRWYEIVTUYD","B3",0.105718861695142,0.5,6,"XP07"
"TYRWYEIVTUYD","B6",0.105718861695142,0.5,6,"XP07"
"UDDVEGWCHASX","M6",-0.0851242782480363,-0.5,4,"XP07"
"UDDVEGWCHASX","B4",-0.0851242782480363,0.5,3,"XP07"
"UDDVEGWCHASX","M3",-0.0851242782480363,-0.5,5,"XP07"
"UDDVEGWCHASX","M8",-0.0851242782480363,-0.5,5,"XP07"
"UDDVEGWCHASX","B1",-0.0851242782480363,0.5,3,"XP07"
"UDDVEGWCHASX","B8",-0.0851242782480363,0.5,3,"XP07"
"UDDVEGWCHASX","M7",-0.0851242782480363,-0.5,5,"XP07"
"UDDVEGWCHASX","M1",-0.0851242782480363,-0.5,5,"XP07"
"UDDVEGWCHASX","B7",-0.0851242782480363,0.5,3,"XP07"
"UDDVEGWCHASX","M4",-0.0851242782480363,-0.5,5,"XP07"
"UDDVEGWCHASX","M2",-0.0851242782480363,-0.5,5,"XP07"
"UDDVEGWCHASX","B5",-0.0851242782480363,0.5,4,"XP07"
"UDDVEGWCHASX","M5",-0.0851242782480363,-0.5,5,"XP07"
"UDDVEGWCHASX","B2",-0.0851242782480363,0.5,3,"XP07"
"UDDVEGWCHASX","B6",-0.0851242782480363,0.5,5,"XP07"
"UDDVEGWCHASX","B3",-0.0851242782480363,0.5,5,"XP07"
"UTFWYEGSZYLO","M7",0.614633901543616,0.5,5,"XP07"
"UTFWYEGSZYLO","B6",0.614633901543616,-0.5,4,"XP07"
"UTFWYEGSZYLO","M4",0.614633901543616,0.5,7,"XP07"
"UTFWYEGSZYLO","B7",0.614633901543616,-0.5,4,"XP07"
"UTFWYEGSZYLO","M8",0.614633901543616,0.5,4,"XP07"
"UTFWYEGSZYLO","M2",0.614633901543616,0.5,4,"XP07"
"UTFWYEGSZYLO","B3",0.614633901543616,-0.5,8,"XP07"
"UTFWYEGSZYLO","B5",0.614633901543616,-0.5,7,"XP07"
"UTFWYEGSZYLO","B4",0.614633901543616,-0.5,7,"XP07"
"UTFWYEGSZYLO","M1",0.614633901543616,0.5,5,"XP07"
"UTFWYEGSZYLO","M5",0.614633901543616,0.5,2,"XP07"
"UTFWYEGSZYLO","B8",0.614633901543616,-0.5,3,"XP07"
"UTFWYEGSZYLO","B2",0.614633901543616,-0.5,2,"XP07"
"UTFWYEGSZYLO","M3",0.614633901543616,0.5,3,"XP07"
"UTFWYEGSZYLO","B1",0.614633901543616,-0.5,8,"XP07"
"UTFWYEGSZYLO","M6",0.614633901543616,0.5,4,"XP07"
"VPLGAJQLBYHM","B2",-0.530424938115452,0.5,6,"XP07"
"VPLGAJQLBYHM","M4",-0.530424938115452,-0.5,7,"XP07"
"VPLGAJQLBYHM","B5",-0.530424938115452,0.5,5,"XP07"
"VPLGAJQLBYHM","M7",-0.530424938115452,-0.5,6,"XP07"
"VPLGAJQLBYHM","B4",-0.530424938115452,0.5,7,"XP07"
"VPLGAJQLBYHM","B7",-0.530424938115452,0.5,8,"XP07"
"VPLGAJQLBYHM","B1",-0.530424938115452,0.5,6,"XP07"
"VPLGAJQLBYHM","B8",-0.530424938115452,0.5,5,"XP07"
"VPLGAJQLBYHM","B3",-0.530424938115452,0.5,6,"XP07"
"VPLGAJQLBYHM","M1",-0.530424938115452,-0.5,7,"XP07"
"VPLGAJQLBYHM","M6",-0.530424938115452,-0.5,6,"XP07"
"VPLGAJQLBYHM","M5",-0.530424938115452,-0.5,8,"XP07"
"VPLGAJQLBYHM","M2",-0.530424938115452,-0.5,7,"XP07"
"VPLGAJQLBYHM","M8",-0.530424938115452,-0.5,6,"XP07"
"VPLGAJQLBYHM","B6",-0.530424938115452,0.5,8,"XP07"
"VPLGAJQLBYHM","M3",-0.530424938115452,-0.5,7,"XP07"
"VWAKMJUKWPUH","M1",0.678248281524676,-0.5,3,"XP07"
"VWAKMJUKWPUH","M5",0.678248281524676,-0.5,7,"XP07"
"VWAKMJUKWPUH","M2",0.678248281524676,-0.5,8,"XP07"
"VWAKMJUKWPUH","B6",0.678248281524676,0.5,8,"XP07"
"VWAKMJUKWPUH","M4",0.678248281524676,-0.5,7,"XP07"
"VWAKMJUKWPUH","M7",0.678248281524676,-0.5,9,"XP07"
"VWAKMJUKWPUH","B1",0.678248281524676,0.5,1,"XP07"
"VWAKMJUKWPUH","B7",0.678248281524676,0.5,1,"XP07"
"VWAKMJUKWPUH","B4",0.678248281524676,0.5,1,"XP07"
"VWAKMJUKWPUH","B3",0.678248281524676,0.5,1,"XP07"
"VWAKMJUKWPUH","B2",0.678248281524676,0.5,1,"XP07"
"VWAKMJUKWPUH","M3",0.678248281524676,-0.5,6,"XP07"
"VWAKMJUKWPUH","B8",0.678248281524676,0.5,7,"XP07"
"VWAKMJUKWPUH","B5",0.678248281524676,0.5,1,"XP07"
"VWAKMJUKWPUH","M6",0.678248281524676,-0.5,7,"XP07"
"VWAKMJUKWPUH","M8",0.678248281524676,-0.5,7,"XP07"
"WACEHMIULVTV","B1",0.23294762165726,-0.5,6,"XP07"
"WACEHMIULVTV","M2",0.23294762165726,0.5,6,"XP07"
"WACEHMIULVTV","B8",0.23294762165726,-0.5,1,"XP07"
"WACEHMIULVTV","M4",0.23294762165726,0.5,5,"XP07"
"WACEHMIULVTV","M8",0.23294762165726,0.5,5,"XP07"
"WACEHMIULVTV","B2",0.23294762165726,-0.5,1,"XP07"
"WACEHMIULVTV","B5",0.23294762165726,-0.5,1,"XP07"
"WACEHMIULVTV","M6",0.23294762165726,0.5,5,"XP07"
"WACEHMIULVTV","M3",0.23294762165726,0.5,5,"XP07"
"WACEHMIULVTV","M1",0.23294762165726,0.5,5,"XP07"
"WACEHMIULVTV","B7",0.23294762165726,-0.5,3,"XP07"
"WACEHMIULVTV","B6",0.23294762165726,-0.5,1,"XP07"
"WACEHMIULVTV","M5",0.23294762165726,0.5,5,"XP07"
"WACEHMIULVTV","B4",0.23294762165726,-0.5,2,"XP07"
"WACEHMIULVTV","M7",0.23294762165726,0.5,5,"XP07"
"WACEHMIULVTV","B3",0.23294762165726,-0.5,6,"XP07"
"WKRRIMBBZIOI","M1",0.741862661505735,0.5,5,"XP07"
"WKRRIMBBZIOI","M2",0.741862661505735,0.5,5,"XP07"
"WKRRIMBBZIOI","M4",0.741862661505735,0.5,5,"XP07"
"WKRRIMBBZIOI","B5",0.741862661505735,-0.5,3,"XP07"
"WKRRIMBBZIOI","B3",0.741862661505735,-0.5,4,"XP07"
"WKRRIMBBZIOI","M7",0.741862661505735,0.5,5,"XP07"
"WKRRIMBBZIOI","B2",0.741862661505735,-0.5,4,"XP07"
"WKRRIMBBZIOI","B7",0.741862661505735,-0.5,3,"XP07"
"WKRRIMBBZIOI","B8",0.741862661505735,-0.5,3,"XP07"
"WKRRIMBBZIOI","M3",0.741862661505735,0.5,7,"XP07"
"WKRRIMBBZIOI","M8",0.741862661505735,0.5,6,"XP07"
"WKRRIMBBZIOI","M6",0.741862661505735,0.5,5,"XP07"
"WKRRIMBBZIOI","B4",0.741862661505735,-0.5,4,"XP07"
"WKRRIMBBZIOI","B6",0.741862661505735,-0.5,4,"XP07"
"WKRRIMBBZIOI","B1",0.741862661505735,-0.5,4,"XP07"
"WKRRIMBBZIOI","M5",0.741862661505735,0.5,5,"XP07"
"WNAMQZQQCGEM","M5",0.805477041486794,-0.5,4,"XP07"
"WNAMQZQQCGEM","B7",0.805477041486794,0.5,6,"XP07"
"WNAMQZQQCGEM","B6",0.805477041486794,0.5,5,"XP07"
"WNAMQZQQCGEM","M2",0.805477041486794,-0.5,5,"XP07"
"WNAMQZQQCGEM","B1",0.805477041486794,0.5,6,"XP07"
"WNAMQZQQCGEM","M3",0.805477041486794,-0.5,6,"XP07"
"WNAMQZQQCGEM","B3",0.805477041486794,0.5,6,"XP07"
"WNAMQZQQCGEM","B8",0.805477041486794,0.5,6,"XP07"
"WNAMQZQQCGEM","M7",0.805477041486794,-0.5,6,"XP07"
"WNAMQZQQCGEM","M4",0.805477041486794,-0.5,5,"XP07"
"WNAMQZQQCGEM","B4",0.805477041486794,0.5,5,"XP07"
"WNAMQZQQCGEM","B5",0.805477041486794,0.5,5,"XP07"
"WNAMQZQQCGEM","M1",0.805477041486794,-0.5,5,"XP07"
"WNAMQZQQCGEM","M8",0.805477041486794,-0.5,6,"XP07"
"WNAMQZQQCGEM","M6",0.805477041486794,-0.5,6,"XP07"
"WNAMQZQQCGEM","B2",0.805477041486794,0.5,5,"XP07"
"WUSOHKCTFAXS","M6",-1.10295435794499,-0.5,2,"XP07"
"WUSOHKCTFAXS","B5",-1.10295435794499,0.5,8,"XP07"
"WUSOHKCTFAXS","M2",-1.10295435794499,-0.5,2,"XP07"
"WUSOHKCTFAXS","M3",-1.10295435794499,-0.5,2,"XP07"
"WUSOHKCTFAXS","B2",-1.10295435794499,0.5,7,"XP07"
"WUSOHKCTFAXS","B3",-1.10295435794499,0.5,8,"XP07"
"WUSOHKCTFAXS","M5",-1.10295435794499,-0.5,1,"XP07"
"WUSOHKCTFAXS","B1",-1.10295435794499,0.5,9,"XP07"
"WUSOHKCTFAXS","M1",-1.10295435794499,-0.5,2,"XP07"
"WUSOHKCTFAXS","B7",-1.10295435794499,0.5,9,"XP07"
"WUSOHKCTFAXS","B6",-1.10295435794499,0.5,9,"XP07"
"WUSOHKCTFAXS","M8",-1.10295435794499,-0.5,2,"XP07"
"WUSOHKCTFAXS","B4",-1.10295435794499,0.5,9,"XP07"
"WUSOHKCTFAXS","B8",-1.10295435794499,0.5,9,"XP07"
"WUSOHKCTFAXS","M4",-1.10295435794499,-0.5,3,"XP07"
"WUSOHKCTFAXS","M7",-1.10295435794499,-0.5,1,"XP07"
"WVTFDWCPGHVR","B5",0.360176381619379,0.5,8,"XP07"
"WVTFDWCPGHVR","B2",0.360176381619379,0.5,8,"XP07"
"WVTFDWCPGHVR","M3",0.360176381619379,-0.5,1,"XP07"
"WVTFDWCPGHVR","M5",0.360176381619379,-0.5,1,"XP07"
"WVTFDWCPGHVR","M4",0.360176381619379,-0.5,1,"XP07"
"WVTFDWCPGHVR","B3",0.360176381619379,0.5,8,"XP07"
"WVTFDWCPGHVR","B4",0.360176381619379,0.5,8,"XP07"
"WVTFDWCPGHVR","M6",0.360176381619379,-0.5,1,"XP07"
"WVTFDWCPGHVR","M7",0.360176381619379,-0.5,1,"XP07"
"WVTFDWCPGHVR","B8",0.360176381619379,0.5,8,"XP07"
"WVTFDWCPGHVR","M1",0.360176381619379,-0.5,1,"XP07"
"WVTFDWCPGHVR","B7",0.360176381619379,0.5,8,"XP07"
"WVTFDWCPGHVR","B6",0.360176381619379,0.5,8,"XP07"
"WVTFDWCPGHVR","M2",0.360176381619379,-0.5,1,"XP07"
"WVTFDWCPGHVR","M8",0.360176381619379,-0.5,1,"XP07"
"WVTFDWCPGHVR","B1",0.360176381619379,0.5,8,"XP07"
"XOFIERAQGQTW","B8",0.614633901543616,0.5,5,"XP07"
"XOFIERAQGQTW","B3",0.614633901543616,0.5,5,"XP07"
"XOFIERAQGQTW","M5",0.614633901543616,-0.5,5,"XP07"
"XOFIERAQGQTW","M1",0.614633901543616,-0.5,5,"XP07"
"XOFIERAQGQTW","M3",0.614633901543616,-0.5,5,"XP07"
"XOFIERAQGQTW","M7",0.614633901543616,-0.5,5,"XP07"
"XOFIERAQGQTW","M6",0.614633901543616,-0.5,5,"XP07"
"XOFIERAQGQTW","B5",0.614633901543616,0.5,5,"XP07"
"XOFIERAQGQTW","B7",0.614633901543616,0.5,5,"XP07"
"XOFIERAQGQTW","M2",0.614633901543616,-0.5,5,"XP07"
"XOFIERAQGQTW","M4",0.614633901543616,-0.5,5,"XP07"
"XOFIERAQGQTW","B4",0.614633901543616,0.5,5,"XP07"
"XOFIERAQGQTW","B1",0.614633901543616,0.5,5,"XP07"
"XOFIERAQGQTW","B2",0.614633901543616,0.5,5,"XP07"
"XOFIERAQGQTW","B6",0.614633901543616,0.5,5,"XP07"
"XOFIERAQGQTW","M8",0.614633901543616,-0.5,5,"XP07"
"XOORTLPAGALM","M2",0.360176381619379,0.5,5,"XP07"
"XOORTLPAGALM","B3",0.360176381619379,-0.5,5,"XP07"
"XOORTLPAGALM","M5",0.360176381619379,0.5,7,"XP07"
"XOORTLPAGALM","M8",0.360176381619379,0.5,7,"XP07"
"XOORTLPAGALM","B6",0.360176381619379,-0.5,6,"XP07"
"XOORTLPAGALM","M4",0.360176381619379,0.5,7,"XP07"
"XOORTLPAGALM","M1",0.360176381619379,0.5,5,"XP07"
"XOORTLPAGALM","B7",0.360176381619379,-0.5,5,"XP07"
"XOORTLPAGALM","B2",0.360176381619379,-0.5,6,"XP07"
"XOORTLPAGALM","B8",0.360176381619379,-0.5,7,"XP07"
"XOORTLPAGALM","M3",0.360176381619379,0.5,7,"XP07"
"XOORTLPAGALM","M6",0.360176381619379,0.5,4,"XP07"
"XOORTLPAGALM","B1",0.360176381619379,-0.5,5,"XP07"
"XOORTLPAGALM","B5",0.360176381619379,-0.5,8,"XP07"
"XOORTLPAGALM","M7",0.360176381619379,0.5,5,"XP07"
"XOORTLPAGALM","B4",0.360176381619379,-0.5,6,"XP07"
"XPLRKGCDYFFS","M3",-0.975725597982867,0.5,5,"XP07"
"XPLRKGCDYFFS","M7",-0.975725597982867,0.5,5,"XP07"
"XPLRKGCDYFFS","B7",-0.975725597982867,-0.5,5,"XP07"
"XPLRKGCDYFFS","B2",-0.975725597982867,-0.5,5,"XP07"
"XPLRKGCDYFFS","B5",-0.975725597982867,-0.5,5,"XP07"
"XPLRKGCDYFFS","B4",-0.975725597982867,-0.5,5,"XP07"
"XPLRKGCDYFFS","M6",-0.975725597982867,0.5,5,"XP07"
"XPLRKGCDYFFS","B3",-0.975725597982867,-0.5,5,"XP07"
"XPLRKGCDYFFS","M5",-0.975725597982867,0.5,5,"XP07"
"XPLRKGCDYFFS","M8",-0.975725597982867,0.5,5,"XP07"
"XPLRKGCDYFFS","M2",-0.975725597982867,0.5,5,"XP07"
"XPLRKGCDYFFS","B8",-0.975725597982867,-0.5,5,"XP07"
"XPLRKGCDYFFS","M1",-0.975725597982867,0.5,5,"XP07"
"XPLRKGCDYFFS","B6",-0.975725597982867,-0.5,5,"XP07"
"XPLRKGCDYFFS","M4",-0.975725597982867,0.5,5,"XP07"
"XPLRKGCDYFFS","B1",-0.975725597982867,-0.5,5,"XP07"
"XQBAQWMJVKTD","B6",0.423790761600438,0.5,2,"XP07"
"XQBAQWMJVKTD","B7",0.423790761600438,0.5,6,"XP07"
"XQBAQWMJVKTD","M3",0.423790761600438,-0.5,2,"XP07"
"XQBAQWMJVKTD","M5",0.423790761600438,-0.5,2,"XP07"
"XQBAQWMJVKTD","M7",0.423790761600438,-0.5,3,"XP07"
"XQBAQWMJVKTD","B1",0.423790761600438,0.5,8,"XP07"
"XQBAQWMJVKTD","B4",0.423790761600438,0.5,6,"XP07"
"XQBAQWMJVKTD","B5",0.423790761600438,0.5,8,"XP07"
"XQBAQWMJVKTD","B3",0.423790761600438,0.5,8,"XP07"
"XQBAQWMJVKTD","M2",0.423790761600438,-0.5,4,"XP07"
"XQBAQWMJVKTD","B8",0.423790761600438,0.5,5,"XP07"
"XQBAQWMJVKTD","B2",0.423790761600438,0.5,3,"XP07"
"XQBAQWMJVKTD","M8",0.423790761600438,-0.5,2,"XP07"
"XQBAQWMJVKTD","M1",0.423790761600438,-0.5,2,"XP07"
"XQBAQWMJVKTD","M6",0.423790761600438,-0.5,4,"XP07"
"XQBAQWMJVKTD","M4",0.423790761600438,-0.5,4,"XP07"
"XTJOYOQODWBJ","B8",-0.148738658229096,0.5,4,"XP07"
"XTJOYOQODWBJ","B3",-0.148738658229096,0.5,5,"XP07"
"XTJOYOQODWBJ","B2",-0.148738658229096,0.5,5,"XP07"
"XTJOYOQODWBJ","B1",-0.148738658229096,0.5,5,"XP07"
"XTJOYOQODWBJ","M2",-0.148738658229096,-0.5,4,"XP07"
"XTJOYOQODWBJ","M1",-0.148738658229096,-0.5,4,"XP07"
"XTJOYOQODWBJ","B6",-0.148738658229096,0.5,4,"XP07"
"XTJOYOQODWBJ","M5",-0.148738658229096,-0.5,5,"XP07"
"XTJOYOQODWBJ","M7",-0.148738658229096,-0.5,4,"XP07"
"XTJOYOQODWBJ","B7",-0.148738658229096,0.5,5,"XP07"
"XTJOYOQODWBJ","M4",-0.148738658229096,-0.5,4,"XP07"
"XTJOYOQODWBJ","B5",-0.148738658229096,0.5,6,"XP07"
"XTJOYOQODWBJ","M3",-0.148738658229096,-0.5,5,"XP07"
"XTJOYOQODWBJ","M8",-0.148738658229096,-0.5,4,"XP07"
"XTJOYOQODWBJ","M6",-0.148738658229096,-0.5,4,"XP07"
"XTJOYOQODWBJ","B4",-0.148738658229096,0.5,6,"XP07"
"YCSLXNMNZELE","M2",0.423790761600438,0.5,5,"XP07"
"YCSLXNMNZELE","M6",0.423790761600438,0.5,5,"XP07"
"YCSLXNMNZELE","B4",0.423790761600438,-0.5,5,"XP07"
"YCSLXNMNZELE","M1",0.423790761600438,0.5,5,"XP07"
"YCSLXNMNZELE","M3",0.423790761600438,0.5,5,"XP07"
"YCSLXNMNZELE","M7",0.423790761600438,0.5,5,"XP07"
"YCSLXNMNZELE","B2",0.423790761600438,-0.5,5,"XP07"
"YCSLXNMNZELE","B7",0.423790761600438,-0.5,5,"XP07"
"YCSLXNMNZELE","M5",0.423790761600438,0.5,5,"XP07"
"YCSLXNMNZELE","B6",0.423790761600438,-0.5,5,"XP07"
"YCSLXNMNZELE","B3",0.423790761600438,-0.5,5,"XP07"
"YCSLXNMNZELE","M4",0.423790761600438,0.5,5,"XP07"
"YCSLXNMNZELE","B8",0.423790761600438,-0.5,5,"XP07"
"YCSLXNMNZELE","M8",0.423790761600438,0.5,5,"XP07"
"YCSLXNMNZELE","B5",0.423790761600438,-0.5,5,"XP07"
"YCSLXNMNZELE","B1",0.423790761600438,-0.5,5,"XP07"
"YIGTBLSHETTN","M6",-0.0851242782480363,0.5,7,"XP07"
"YIGTBLSHETTN","M2",-0.0851242782480363,0.5,7,"XP07"
"YIGTBLSHETTN","B3",-0.0851242782480363,-0.5,5,"XP07"
"YIGTBLSHETTN","B2",-0.0851242782480363,-0.5,5,"XP07"
"YIGTBLSHETTN","B6",-0.0851242782480363,-0.5,5,"XP07"
"YIGTBLSHETTN","M8",-0.0851242782480363,0.5,7,"XP07"
"YIGTBLSHETTN","B4",-0.0851242782480363,-0.5,5,"XP07"
"YIGTBLSHETTN","B7",-0.0851242782480363,-0.5,5,"XP07"
"YIGTBLSHETTN","B8",-0.0851242782480363,-0.5,5,"XP07"
"YIGTBLSHETTN","M4",-0.0851242782480363,0.5,7,"XP07"
"YIGTBLSHETTN","M1",-0.0851242782480363,0.5,7,"XP07"
"YIGTBLSHETTN","M5",-0.0851242782480363,0.5,7,"XP07"
"YIGTBLSHETTN","M7",-0.0851242782480363,0.5,7,"XP07"
"YIGTBLSHETTN","B1",-0.0851242782480363,-0.5,4,"XP07"
"YIGTBLSHETTN","M3",-0.0851242782480363,0.5,7,"XP07"
"YIGTBLSHETTN","B5",-0.0851242782480363,-0.5,5,"XP07"
"YOVOJFXIGENY","B8",-0.339581798172274,-0.5,6,"XP07"
"YOVOJFXIGENY","B4",-0.339581798172274,-0.5,3,"XP07"
"YOVOJFXIGENY","M1",-0.339581798172274,0.5,6,"XP07"
"YOVOJFXIGENY","M2",-0.339581798172274,0.5,6,"XP07"
"YOVOJFXIGENY","M8",-0.339581798172274,0.5,6,"XP07"
"YOVOJFXIGENY","M6",-0.339581798172274,0.5,6,"XP07"
"YOVOJFXIGENY","B2",-0.339581798172274,-0.5,6,"XP07"
"YOVOJFXIGENY","B6",-0.339581798172274,-0.5,6,"XP07"
"YOVOJFXIGENY","M3",-0.339581798172274,0.5,7,"XP07"
"YOVOJFXIGENY","B1",-0.339581798172274,-0.5,5,"XP07"
"YOVOJFXIGENY","B7",-0.339581798172274,-0.5,4,"XP07"
"YOVOJFXIGENY","M7",-0.339581798172274,0.5,6,"XP07"
"YOVOJFXIGENY","M4",-0.339581798172274,0.5,7,"XP07"
"YOVOJFXIGENY","B3",-0.339581798172274,-0.5,3,"XP07"
"YOVOJFXIGENY","B5",-0.339581798172274,-0.5,4,"XP07"
"YOVOJFXIGENY","M5",-0.339581798172274,0.5,7,"XP07"
"YTIOMBHBDMWF","B6",0.169333241676201,0.5,6,"XP07"
"YTIOMBHBDMWF","M3",0.169333241676201,-0.5,6,"XP07"
"YTIOMBHBDMWF","B7",0.169333241676201,0.5,6,"XP07"
"YTIOMBHBDMWF","M8",0.169333241676201,-0.5,6,"XP07"
"YTIOMBHBDMWF","B2",0.169333241676201,0.5,6,"XP07"
"YTIOMBHBDMWF","M6",0.169333241676201,-0.5,6,"XP07"
"YTIOMBHBDMWF","M5",0.169333241676201,-0.5,6,"XP07"
"YTIOMBHBDMWF","M7",0.169333241676201,-0.5,6,"XP07"
"YTIOMBHBDMWF","B4",0.169333241676201,0.5,6,"XP07"
"YTIOMBHBDMWF","B3",0.169333241676201,0.5,6,"XP07"
"YTIOMBHBDMWF","B5",0.169333241676201,0.5,6,"XP07"
"YTIOMBHBDMWF","B8",0.169333241676201,0.5,6,"XP07"
"YTIOMBHBDMWF","M1",0.169333241676201,-0.5,6,"XP07"
"YTIOMBHBDMWF","M4",0.169333241676201,-0.5,6,"XP07"
"YTIOMBHBDMWF","B1",0.169333241676201,0.5,6,"XP07"
"YTIOMBHBDMWF","M2",0.169333241676201,-0.5,6,"XP07"
"YUBKXELTYSJD","B3",-1.80271253773664,0.5,5,"XP07"
"YUBKXELTYSJD","B5",-1.80271253773664,0.5,4,"XP07"
"YUBKXELTYSJD","B7",-1.80271253773664,0.5,4,"XP07"
"YUBKXELTYSJD","M3",-1.80271253773664,-0.5,6,"XP07"
"YUBKXELTYSJD","B1",-1.80271253773664,0.5,4,"XP07"
"YUBKXELTYSJD","B6",-1.80271253773664,0.5,5,"XP07"
