"ppt","stim1","RWAscore","usvalence","response","XP"
"342643__20160429_040823.csv","M6",0.62036565709839,0.5,2,"XP03"
"342643__20160429_042907.csv","M2",0.241692688436088,0.5,5,"XP03"
"342643__20160429_042907.csv","M4",0.241692688436088,0.5,5,"XP03"
"342643__20160429_042907.csv","B2",0.241692688436088,-0.5,5,"XP03"
"342643__20160429_042907.csv","M3",0.241692688436088,0.5,5,"XP03"
"342643__20160429_042907.csv","M8",0.241692688436088,0.5,5,"XP03"
"342643__20160429_042907.csv","M7",0.241692688436088,0.5,5,"XP03"
"342643__20160429_042907.csv","B8",0.241692688436088,-0.5,5,"XP03"
"342643__20160429_042907.csv","B4",0.241692688436088,-0.5,5,"XP03"
"342643__20160429_042907.csv","B3",0.241692688436088,-0.5,5,"XP03"
"342643__20160429_042907.csv","B7",0.241692688436088,-0.5,5,"XP03"
"342643__20160429_042907.csv","M6",0.241692688436088,0.5,5,"XP03"
"342643__20160429_042907.csv","B1",0.241692688436088,-0.5,5,"XP03"
"342643__20160429_042907.csv","M1",0.241692688436088,0.5,5,"XP03"
"342643__20160429_042907.csv","B6",0.241692688436088,-0.5,5,"XP03"
"342643__20160429_042907.csv","B5",0.241692688436088,-0.5,5,"XP03"
"342643__20160429_042907.csv","M5",0.241692688436088,0.5,5,"XP03"
"342643__20160429_043252.csv","M2",0.241692688436088,0.5,7,"XP03"
"342643__20160429_043252.csv","B3",0.241692688436088,-0.5,5,"XP03"
"342643__20160429_043252.csv","B7",0.241692688436088,-0.5,2,"XP03"
"342643__20160429_043252.csv","M4",0.241692688436088,0.5,8,"XP03"
"342643__20160429_043252.csv","M7",0.241692688436088,0.5,8,"XP03"
"342643__20160429_043252.csv","B1",0.241692688436088,-0.5,4,"XP03"
"342643__20160429_043252.csv","M5",0.241692688436088,0.5,9,"XP03"
"342643__20160429_043252.csv","B5",0.241692688436088,-0.5,2,"XP03"
"342643__20160429_043252.csv","M8",0.241692688436088,0.5,8,"XP03"
"342643__20160429_043252.csv","M6",0.241692688436088,0.5,5,"XP03"
"342643__20160429_043252.csv","M1",0.241692688436088,0.5,7,"XP03"
"342643__20160429_043252.csv","M3",0.241692688436088,0.5,4,"XP03"
"342643__20160429_043252.csv","B6",0.241692688436088,-0.5,6,"XP03"
"342643__20160429_043252.csv","B8",0.241692688436088,-0.5,3,"XP03"
"342643__20160429_043252.csv","B4",0.241692688436088,-0.5,3,"XP03"
"342643__20160429_043252.csv","B2",0.241692688436088,-0.5,5,"XP03"
"342643__20160429_045934.csv","M4",0.494141334210956,0.5,7,"XP03"
"342643__20160429_045934.csv","M3",0.494141334210956,0.5,6,"XP03"
"342643__20160429_045934.csv","M1",0.494141334210956,0.5,5,"XP03"
"342643__20160429_045934.csv","M5",0.494141334210956,0.5,8,"XP03"
"342643__20160429_045934.csv","B4",0.494141334210956,-0.5,7,"XP03"
"342643__20160429_045934.csv","B5",0.494141334210956,-0.5,4,"XP03"
"342643__20160429_045934.csv","B1",0.494141334210956,-0.5,5,"XP03"
"342643__20160429_045934.csv","B6",0.494141334210956,-0.5,4,"XP03"
"342643__20160429_045934.csv","M7",0.494141334210956,0.5,4,"XP03"
"342643__20160429_045934.csv","B3",0.494141334210956,-0.5,6,"XP03"
"342643__20160429_045934.csv","M8",0.494141334210956,0.5,7,"XP03"
"342643__20160429_045934.csv","M6",0.494141334210956,0.5,8,"XP03"
"342643__20160429_045934.csv","B7",0.494141334210956,-0.5,5,"XP03"
"342643__20160429_045934.csv","B2",0.494141334210956,-0.5,4,"XP03"
"342643__20160429_045934.csv","B8",0.494141334210956,-0.5,5,"XP03"
"342643__20160429_045934.csv","M2",0.494141334210956,0.5,6,"XP03"
"342643__20160429_050946.csv","B4",-0.136980280226213,-0.5,5,"XP03"
"342643__20160429_050946.csv","M7",-0.136980280226213,0.5,4,"XP03"
"342643__20160429_050946.csv","M6",-0.136980280226213,0.5,6,"XP03"
"342643__20160429_050946.csv","M5",-0.136980280226213,0.5,5,"XP03"
"342643__20160429_050946.csv","M8",-0.136980280226213,0.5,4,"XP03"
"342643__20160429_050946.csv","M3",-0.136980280226213,0.5,4,"XP03"
"342643__20160429_050946.csv","B1",-0.136980280226213,-0.5,8,"XP03"
"342643__20160429_050946.csv","M1",-0.136980280226213,0.5,5,"XP03"
"342643__20160429_050946.csv","M4",-0.136980280226213,0.5,5,"XP03"
"342643__20160429_050946.csv","B7",-0.136980280226213,-0.5,4,"XP03"
"342643__20160429_050946.csv","M2",-0.136980280226213,0.5,6,"XP03"
"342643__20160429_050946.csv","B6",-0.136980280226213,-0.5,5,"XP03"
"342643__20160429_050946.csv","B5",-0.136980280226213,-0.5,7,"XP03"
"342643__20160429_050946.csv","B8",-0.136980280226213,-0.5,8,"XP03"
"342643__20160429_050946.csv","B3",-0.136980280226213,-0.5,8,"XP03"
"342643__20160429_050946.csv","B2",-0.136980280226213,-0.5,8,"XP03"
"342643__20160429_051733.csv","B7",0.494141334210956,-0.5,5,"XP03"
"342643__20160429_051733.csv","M5",0.494141334210956,0.5,4,"XP03"
"342643__20160429_051733.csv","M8",0.494141334210956,0.5,4,"XP03"
"342643__20160429_051733.csv","B3",0.494141334210956,-0.5,8,"XP03"
"342643__20160429_051733.csv","B2",0.494141334210956,-0.5,8,"XP03"
"342643__20160429_051733.csv","B8",0.494141334210956,-0.5,4,"XP03"
"342643__20160429_051733.csv","M2",0.494141334210956,0.5,5,"XP03"
"342643__20160429_051733.csv","M1",0.494141334210956,0.5,4,"XP03"
"342643__20160429_051733.csv","B5",0.494141334210956,-0.5,7,"XP03"
"342643__20160429_051733.csv","B6",0.494141334210956,-0.5,4,"XP03"
"342643__20160429_051733.csv","M6",0.494141334210956,0.5,5,"XP03"
"342643__20160429_051733.csv","B1",0.494141334210956,-0.5,7,"XP03"
"342643__20160429_051733.csv","M3",0.494141334210956,0.5,5,"XP03"
"342643__20160429_051733.csv","B4",0.494141334210956,-0.5,7,"XP03"
"342643__20160429_051733.csv","M4",0.494141334210956,0.5,5,"XP03"
"342643__20160429_051733.csv","M7",0.494141334210956,0.5,5,"XP03"
"342643__20160429_052233.csv","B3",-1.02055054043825,-0.5,5,"XP03"
"342643__20160429_052233.csv","B5",-1.02055054043825,-0.5,5,"XP03"
"342643__20160429_052233.csv","M1",-1.02055054043825,0.5,5,"XP03"
"342643__20160429_052233.csv","B8",-1.02055054043825,-0.5,5,"XP03"
"342643__20160429_052233.csv","M7",-1.02055054043825,0.5,4,"XP03"
"342643__20160429_052233.csv","M4",-1.02055054043825,0.5,4,"XP03"
"342643__20160429_052233.csv","B4",-1.02055054043825,-0.5,5,"XP03"
"342643__20160429_052233.csv","M5",-1.02055054043825,0.5,5,"XP03"
"342643__20160429_052233.csv","B7",-1.02055054043825,-0.5,5,"XP03"
"342643__20160429_052233.csv","M8",-1.02055054043825,0.5,5,"XP03"
"342643__20160429_052233.csv","M6",-1.02055054043825,0.5,5,"XP03"
"342643__20160429_052233.csv","M2",-1.02055054043825,0.5,4,"XP03"
"342643__20160429_052233.csv","M3",-1.02055054043825,0.5,4,"XP03"
"342643__20160429_052233.csv","B6",-1.02055054043825,-0.5,5,"XP03"
"342643__20160429_052233.csv","B1",-1.02055054043825,-0.5,5,"XP03"
"342643__20160429_052233.csv","B2",-1.02055054043825,-0.5,5,"XP03"
"342643__20160429_053155.csv","B6",1.37771159442299,-0.5,5,"XP03"
"342643__20160429_053155.csv","M8",1.37771159442299,0.5,6,"XP03"
"342643__20160429_053155.csv","B1",1.37771159442299,-0.5,5,"XP03"
"342643__20160429_053155.csv","B5",1.37771159442299,-0.5,5,"XP03"
"342643__20160429_053155.csv","M4",1.37771159442299,0.5,6,"XP03"
"342643__20160429_053155.csv","M2",1.37771159442299,0.5,6,"XP03"
"342643__20160429_053155.csv","M1",1.37771159442299,0.5,6,"XP03"
"342643__20160429_053155.csv","M5",1.37771159442299,0.5,6,"XP03"
"342643__20160429_053155.csv","M7",1.37771159442299,0.5,6,"XP03"
"342643__20160429_053155.csv","B4",1.37771159442299,-0.5,5,"XP03"
"342643__20160429_053155.csv","B8",1.37771159442299,-0.5,5,"XP03"
"342643__20160429_053155.csv","M3",1.37771159442299,0.5,6,"XP03"
"342643__20160429_053155.csv","B2",1.37771159442299,-0.5,5,"XP03"
"342643__20160429_053155.csv","B3",1.37771159442299,-0.5,5,"XP03"
"342643__20160429_053155.csv","M6",1.37771159442299,0.5,6,"XP03"
"342643__20160429_053155.csv","B7",1.37771159442299,-0.5,5,"XP03"
"342643__20160429_053934.csv","B2",0.872814302873258,-0.5,7,"XP03"
"342643__20160429_053934.csv","M2",0.872814302873258,0.5,2,"XP03"
"342643__20160429_053934.csv","B1",0.872814302873258,-0.5,8,"XP03"
"342643__20160429_053934.csv","M7",0.872814302873258,0.5,2,"XP03"
"342643__20160429_053934.csv","B4",0.872814302873258,-0.5,8,"XP03"
"342643__20160429_053934.csv","B3",0.872814302873258,-0.5,8,"XP03"
"342643__20160429_053934.csv","B6",0.872814302873258,-0.5,9,"XP03"
"342643__20160429_053934.csv","M1",0.872814302873258,0.5,1,"XP03"
"342643__20160429_053934.csv","M3",0.872814302873258,0.5,1,"XP03"
"342643__20160429_053934.csv","M5",0.872814302873258,0.5,3,"XP03"
"342643__20160429_053934.csv","B7",0.872814302873258,-0.5,8,"XP03"
"342643__20160429_053934.csv","M8",0.872814302873258,0.5,1,"XP03"
"342643__20160429_053934.csv","M6",0.872814302873258,0.5,2,"XP03"
"342643__20160429_053934.csv","B5",0.872814302873258,-0.5,9,"XP03"
"342643__20160429_053934.csv","M4",0.872814302873258,0.5,2,"XP03"
"342643__20160429_053934.csv","B8",0.872814302873258,-0.5,9,"XP03"
"342643__20160429_055401.csv","B6",3.01862779195963,-0.5,8,"XP03"
"342643__20160429_055401.csv","B4",3.01862779195963,-0.5,8,"XP03"
"342643__20160429_055401.csv","B8",3.01862779195963,-0.5,8,"XP03"
"342643__20160429_055401.csv","B5",3.01862779195963,-0.5,8,"XP03"
"342643__20160429_055401.csv","M2",3.01862779195963,0.5,3,"XP03"
"342643__20160429_055401.csv","M8",3.01862779195963,0.5,3,"XP03"
"342643__20160429_055401.csv","M3",3.01862779195963,0.5,3,"XP03"
"342643__20160429_055401.csv","M5",3.01862779195963,0.5,3,"XP03"
"342643__20160429_055401.csv","M6",3.01862779195963,0.5,3,"XP03"
"342643__20160429_055401.csv","M1",3.01862779195963,0.5,3,"XP03"
"342643__20160429_055401.csv","M4",3.01862779195963,0.5,3,"XP03"
"342643__20160429_055401.csv","M7",3.01862779195963,0.5,3,"XP03"
"342643__20160429_055401.csv","B7",3.01862779195963,-0.5,8,"XP03"
"342643__20160429_055401.csv","B3",3.01862779195963,-0.5,8,"XP03"
"342643__20160429_055401.csv","B1",3.01862779195963,-0.5,8,"XP03"
"342643__20160429_055401.csv","B2",3.01862779195963,-0.5,8,"XP03"
"342643__20160429_062012.csv","B6",-1.65167215487542,-0.5,8,"XP03"
"342643__20160429_062012.csv","M6",-1.65167215487542,0.5,1,"XP03"
"342643__20160429_062012.csv","B2",-1.65167215487542,-0.5,9,"XP03"
"342643__20160429_062012.csv","M4",-1.65167215487542,0.5,1,"XP03"
"342643__20160429_062012.csv","B7",-1.65167215487542,-0.5,9,"XP03"
"342643__20160429_062012.csv","M8",-1.65167215487542,0.5,1,"XP03"
"342643__20160429_062012.csv","M2",-1.65167215487542,0.5,1,"XP03"
"342643__20160429_062012.csv","B5",-1.65167215487542,-0.5,9,"XP03"
"342643__20160429_062012.csv","M3",-1.65167215487542,0.5,1,"XP03"
"342643__20160429_062012.csv","B3",-1.65167215487542,-0.5,9,"XP03"
"342643__20160429_062012.csv","B8",-1.65167215487542,-0.5,9,"XP03"
"342643__20160429_062012.csv","M1",-1.65167215487542,0.5,1,"XP03"
"342643__20160429_062012.csv","B4",-1.65167215487542,-0.5,9,"XP03"
"342643__20160429_062012.csv","B1",-1.65167215487542,-0.5,9,"XP03"
"342643__20160429_062012.csv","M5",-1.65167215487542,0.5,1,"XP03"
"342643__20160429_062012.csv","M7",-1.65167215487542,0.5,1,"XP03"
"342643__20160429_062131.csv","M3",0.494141334210956,0.5,5,"XP03"
"342643__20160429_062131.csv","M7",0.494141334210956,0.5,5,"XP03"
"342643__20160429_062131.csv","B6",0.494141334210956,-0.5,5,"XP03"
"342643__20160429_062131.csv","B1",0.494141334210956,-0.5,7,"XP03"
"342643__20160429_062131.csv","B2",0.494141334210956,-0.5,7,"XP03"
"342643__20160429_062131.csv","B7",0.494141334210956,-0.5,7,"XP03"
"342643__20160429_062131.csv","B5",0.494141334210956,-0.5,5,"XP03"
"342643__20160429_062131.csv","B3",0.494141334210956,-0.5,5,"XP03"
"342643__20160429_062131.csv","M2",0.494141334210956,0.5,6,"XP03"
"342643__20160429_062131.csv","B4",0.494141334210956,-0.5,6,"XP03"
"342643__20160429_062131.csv","M5",0.494141334210956,0.5,6,"XP03"
"342643__20160429_062131.csv","M6",0.494141334210956,0.5,6,"XP03"
"342643__20160429_062131.csv","M8",0.494141334210956,0.5,6,"XP03"
"342643__20160429_062131.csv","B8",0.494141334210956,-0.5,6,"XP03"
"342643__20160429_062131.csv","M1",0.494141334210956,0.5,6,"XP03"
"342643__20160429_062131.csv","M4",0.494141334210956,0.5,6,"XP03"
"342643__20160429_062928.csv","B4",1.88260888597273,-0.5,1,"XP03"
"342643__20160429_062928.csv","M3",1.88260888597273,0.5,9,"XP03"
"342643__20160429_062928.csv","B6",1.88260888597273,-0.5,1,"XP03"
"342643__20160429_062928.csv","B8",1.88260888597273,-0.5,1,"XP03"
"342643__20160429_062928.csv","B7",1.88260888597273,-0.5,1,"XP03"
"342643__20160429_062928.csv","M6",1.88260888597273,0.5,9,"XP03"
"342643__20160429_062928.csv","B1",1.88260888597273,-0.5,1,"XP03"
"342643__20160429_062928.csv","B2",1.88260888597273,-0.5,1,"XP03"
"342643__20160429_062928.csv","M5",1.88260888597273,0.5,9,"XP03"
"342643__20160429_062928.csv","M7",1.88260888597273,0.5,9,"XP03"
"342643__20160429_062928.csv","M8",1.88260888597273,0.5,9,"XP03"
"342643__20160429_062928.csv","B3",1.88260888597273,-0.5,1,"XP03"
"342643__20160429_062928.csv","M4",1.88260888597273,0.5,9,"XP03"
"342643__20160429_062928.csv","M2",1.88260888597273,0.5,9,"XP03"
"342643__20160429_062928.csv","B5",1.88260888597273,-0.5,1,"XP03"
"342643__20160429_062928.csv","M1",1.88260888597273,0.5,9,"XP03"
"342643__20160429_065737.csv","B5",0.115468365548655,-0.5,8,"XP03"
"342643__20160429_065737.csv","M6",0.115468365548655,0.5,5,"XP03"
"342643__20160429_065737.csv","B4",0.115468365548655,-0.5,2,"XP03"
"342643__20160429_065737.csv","B8",0.115468365548655,-0.5,3,"XP03"
"342643__20160429_065737.csv","M3",0.115468365548655,0.5,1,"XP03"
"342643__20160429_065737.csv","M4",0.115468365548655,0.5,2,"XP03"
"342643__20160429_065737.csv","B1",0.115468365548655,-0.5,8,"XP03"
"342643__20160429_065737.csv","B6",0.115468365548655,-0.5,7,"XP03"
"342643__20160429_065737.csv","M2",0.115468365548655,0.5,2,"XP03"
"342643__20160429_065737.csv","B3",0.115468365548655,-0.5,3,"XP03"
"342643__20160429_065737.csv","M1",0.115468365548655,0.5,7,"XP03"
"342643__20160429_065737.csv","M7",0.115468365548655,0.5,7,"XP03"
"342643__20160429_065737.csv","B2",0.115468365548655,-0.5,6,"XP03"
"342643__20160429_065737.csv","B7",0.115468365548655,-0.5,1,"XP03"
"342643__20160429_065737.csv","M8",0.115468365548655,0.5,2,"XP03"
"342643__20160429_065737.csv","M5",0.115468365548655,0.5,3,"XP03"
"551929__20160428_154448.csv","M6",0.999038625760691,-0.5,8,"XP03"
"551929__20160428_154448.csv","M5",0.999038625760691,-0.5,8,"XP03"
"551929__20160428_154448.csv","M4",0.999038625760691,-0.5,3,"XP03"
"551929__20160428_154448.csv","M3",0.999038625760691,-0.5,6,"XP03"
"551929__20160428_154448.csv","B6",0.999038625760691,0.5,2,"XP03"
"551929__20160428_154448.csv","B3",0.999038625760691,0.5,2,"XP03"
"551929__20160428_154448.csv","B4",0.999038625760691,0.5,2,"XP03"
"551929__20160428_154448.csv","M8",0.999038625760691,-0.5,7,"XP03"
"551929__20160428_154448.csv","M7",0.999038625760691,-0.5,2,"XP03"
"551929__20160428_154448.csv","M1",0.999038625760691,-0.5,8,"XP03"
"551929__20160428_154448.csv","M2",0.999038625760691,-0.5,8,"XP03"
"551929__20160428_154448.csv","B2",0.999038625760691,0.5,4,"XP03"
"551929__20160428_154448.csv","B8",0.999038625760691,0.5,3,"XP03"
"551929__20160428_154448.csv","B5",0.999038625760691,0.5,3,"XP03"
"551929__20160428_154448.csv","B1",0.999038625760691,0.5,3,"XP03"
"551929__20160428_154448.csv","B7",0.999038625760691,0.5,3,"XP03"
"551929__20160428_154543.csv","M8",-0.768101894663382,-0.5,7,"XP03"
"551929__20160428_154543.csv","B3",-0.768101894663382,0.5,4,"XP03"
"551929__20160428_154543.csv","B4",-0.768101894663382,0.5,5,"XP03"
"551929__20160428_154543.csv","M6",-0.768101894663382,-0.5,4,"XP03"
"551929__20160428_154543.csv","M7",-0.768101894663382,-0.5,5,"XP03"
"551929__20160428_154543.csv","B5",-0.768101894663382,0.5,7,"XP03"
"551929__20160428_154543.csv","M2",-0.768101894663382,-0.5,4,"XP03"
"551929__20160428_154543.csv","M1",-0.768101894663382,-0.5,3,"XP03"
"551929__20160428_154543.csv","B2",-0.768101894663382,0.5,8,"XP03"
"551929__20160428_154543.csv","B1",-0.768101894663382,0.5,3,"XP03"
"551929__20160428_154543.csv","B6",-0.768101894663382,0.5,4,"XP03"
"551929__20160428_154543.csv","M3",-0.768101894663382,-0.5,7,"XP03"
"551929__20160428_154543.csv","M4",-0.768101894663382,-0.5,8,"XP03"
"551929__20160428_154543.csv","B7",-0.768101894663382,0.5,2,"XP03"
"551929__20160428_154543.csv","B8",-0.768101894663382,0.5,2,"XP03"
"551929__20160428_154543.csv","M5",-0.768101894663382,-0.5,7,"XP03"
"551929__20160428_154720.csv","M8",-1.77789647776285,-0.5,1,"XP03"
"551929__20160428_154720.csv","M4",-1.77789647776285,-0.5,9,"XP03"
"551929__20160428_154720.csv","M5",-1.77789647776285,-0.5,1,"XP03"
"551929__20160428_154720.csv","M6",-1.77789647776285,-0.5,1,"XP03"
"551929__20160428_154720.csv","M1",-1.77789647776285,-0.5,8,"XP03"
"551929__20160428_154720.csv","B5",-1.77789647776285,0.5,5,"XP03"
"551929__20160428_154720.csv","B8",-1.77789647776285,0.5,9,"XP03"
"551929__20160428_154720.csv","M3",-1.77789647776285,-0.5,1,"XP03"
"551929__20160428_154720.csv","M2",-1.77789647776285,-0.5,1,"XP03"
"551929__20160428_154720.csv","B7",-1.77789647776285,0.5,9,"XP03"
"551929__20160428_154720.csv","B4",-1.77789647776285,0.5,5,"XP03"
"551929__20160428_154720.csv","B1",-1.77789647776285,0.5,4,"XP03"
"551929__20160428_154720.csv","M7",-1.77789647776285,-0.5,1,"XP03"
"551929__20160428_154720.csv","B2",-1.77789647776285,0.5,9,"XP03"
"551929__20160428_154720.csv","B6",-1.77789647776285,0.5,1,"XP03"
"551929__20160428_154720.csv","B3",-1.77789647776285,0.5,5,"XP03"
"551929__20160428_154746.csv","B3",0.367917011323522,0.5,1,"XP03"
"551929__20160428_154746.csv","B1",0.367917011323522,0.5,1,"XP03"
"551929__20160428_154746.csv","B8",0.367917011323522,0.5,9,"XP03"
"551929__20160428_154746.csv","B5",0.367917011323522,0.5,1,"XP03"
"551929__20160428_154746.csv","M6",0.367917011323522,-0.5,9,"XP03"
"551929__20160428_154746.csv","M3",0.367917011323522,-0.5,9,"XP03"
"551929__20160428_154746.csv","B6",0.367917011323522,0.5,9,"XP03"
"551929__20160428_154746.csv","M7",0.367917011323522,-0.5,9,"XP03"
"551929__20160428_154746.csv","M2",0.367917011323522,-0.5,1,"XP03"
"551929__20160428_154746.csv","B4",0.367917011323522,0.5,1,"XP03"
"551929__20160428_154746.csv","M4",0.367917011323522,-0.5,9,"XP03"
"551929__20160428_154746.csv","M5",0.367917011323522,-0.5,9,"XP03"
"551929__20160428_154746.csv","M1",0.367917011323522,-0.5,9,"XP03"
"551929__20160428_154746.csv","M8",0.367917011323522,-0.5,1,"XP03"
"551929__20160428_154746.csv","B7",0.367917011323522,0.5,1,"XP03"
"551929__20160428_154746.csv","B2",0.367917011323522,0.5,1,"XP03"
"551929__20160428_154842.csv","M7",-1.52544783198799,-0.5,1,"XP03"
"551929__20160428_154842.csv","M1",-1.52544783198799,-0.5,1,"XP03"
"551929__20160428_154842.csv","B1",-1.52544783198799,0.5,2,"XP03"
"551929__20160428_154842.csv","M4",-1.52544783198799,-0.5,8,"XP03"
"551929__20160428_154842.csv","M3",-1.52544783198799,-0.5,2,"XP03"
"551929__20160428_154842.csv","B7",-1.52544783198799,0.5,8,"XP03"
"551929__20160428_154842.csv","M2",-1.52544783198799,-0.5,7,"XP03"
"551929__20160428_154842.csv","B4",-1.52544783198799,0.5,9,"XP03"
"551929__20160428_154842.csv","M8",-1.52544783198799,-0.5,2,"XP03"
"551929__20160428_154842.csv","M5",-1.52544783198799,-0.5,2,"XP03"
"551929__20160428_154842.csv","B8",-1.52544783198799,0.5,8,"XP03"
"551929__20160428_154842.csv","M6",-1.52544783198799,-0.5,2,"XP03"
"551929__20160428_154842.csv","B2",-1.52544783198799,0.5,1,"XP03"
"551929__20160428_154842.csv","B3",-1.52544783198799,0.5,8,"XP03"
"551929__20160428_154842.csv","B6",-1.52544783198799,0.5,3,"XP03"
"551929__20160428_154842.csv","B5",-1.52544783198799,0.5,8,"XP03"
"551929__20160428_154940.csv","M3",-0.136980280226213,-0.5,8,"XP03"
"551929__20160428_154940.csv","M2",-0.136980280226213,-0.5,8,"XP03"
"551929__20160428_154940.csv","M8",-0.136980280226213,-0.5,8,"XP03"
"551929__20160428_154940.csv","M4",-0.136980280226213,-0.5,8,"XP03"
"551929__20160428_154940.csv","M6",-0.136980280226213,-0.5,9,"XP03"
"551929__20160428_154940.csv","B7",-0.136980280226213,0.5,8,"XP03"
"551929__20160428_154940.csv","M7",-0.136980280226213,-0.5,5,"XP03"
"551929__20160428_154940.csv","B3",-0.136980280226213,0.5,8,"XP03"
"551929__20160428_154940.csv","B6",-0.136980280226213,0.5,7,"XP03"
"551929__20160428_154940.csv","B5",-0.136980280226213,0.5,4,"XP03"
"551929__20160428_154940.csv","B4",-0.136980280226213,0.5,5,"XP03"
"551929__20160428_154940.csv","M5",-0.136980280226213,-0.5,8,"XP03"
"551929__20160428_154940.csv","M1",-0.136980280226213,-0.5,8,"XP03"
"551929__20160428_154940.csv","B1",-0.136980280226213,0.5,5,"XP03"
"551929__20160428_154940.csv","B8",-0.136980280226213,0.5,5,"XP03"
"551929__20160428_154940.csv","B2",-0.136980280226213,0.5,9,"XP03"
"551929__20160428_154942.csv","B5",-1.65167215487542,0.5,7,"XP03"
"551929__20160428_154942.csv","B3",-1.65167215487542,0.5,7,"XP03"
"551929__20160428_154942.csv","M7",-1.65167215487542,-0.5,4,"XP03"
"551929__20160428_154942.csv","M8",-1.65167215487542,-0.5,4,"XP03"
"551929__20160428_154942.csv","M2",-1.65167215487542,-0.5,4,"XP03"
"551929__20160428_154942.csv","M1",-1.65167215487542,-0.5,4,"XP03"
"551929__20160428_154942.csv","B6",-1.65167215487542,0.5,7,"XP03"
"551929__20160428_154942.csv","M5",-1.65167215487542,-0.5,4,"XP03"
"551929__20160428_154942.csv","B4",-1.65167215487542,0.5,7,"XP03"
"551929__20160428_154942.csv","B7",-1.65167215487542,0.5,7,"XP03"
"551929__20160428_154942.csv","B8",-1.65167215487542,0.5,7,"XP03"
"551929__20160428_154942.csv","B2",-1.65167215487542,0.5,7,"XP03"
"551929__20160428_154942.csv","M4",-1.65167215487542,-0.5,4,"XP03"
"551929__20160428_154942.csv","M3",-1.65167215487542,-0.5,4,"XP03"
"551929__20160428_154942.csv","B1",-1.65167215487542,0.5,7,"XP03"
"551929__20160428_154942.csv","M6",-1.65167215487542,-0.5,4,"XP03"
"551929__20160428_155018.csv","M6",-0.768101894663382,-0.5,1,"XP03"
"551929__20160428_155018.csv","B6",-0.768101894663382,0.5,5,"XP03"
"551929__20160428_155018.csv","M8",-0.768101894663382,-0.5,6,"XP03"
"551929__20160428_155018.csv","B3",-0.768101894663382,0.5,6,"XP03"
"551929__20160428_155018.csv","B2",-0.768101894663382,0.5,4,"XP03"
"551929__20160428_155018.csv","B1",-0.768101894663382,0.5,8,"XP03"
"551929__20160428_155018.csv","M2",-0.768101894663382,-0.5,3,"XP03"
"551929__20160428_155018.csv","B5",-0.768101894663382,0.5,4,"XP03"
"551929__20160428_155018.csv","M3",-0.768101894663382,-0.5,8,"XP03"
"551929__20160428_155018.csv","M4",-0.768101894663382,-0.5,6,"XP03"
"551929__20160428_155018.csv","B8",-0.768101894663382,0.5,5,"XP03"
"551929__20160428_155018.csv","M1",-0.768101894663382,-0.5,8,"XP03"
"551929__20160428_155018.csv","B4",-0.768101894663382,0.5,8,"XP03"
"551929__20160428_155018.csv","M5",-0.768101894663382,-0.5,4,"XP03"
"551929__20160428_155018.csv","B7",-0.768101894663382,0.5,7,"XP03"
"551929__20160428_155018.csv","M7",-0.768101894663382,-0.5,4,"XP03"
"551929__20160428_155148.csv","M1",0.115468365548655,-0.5,7,"XP03"
"551929__20160428_155148.csv","M7",0.115468365548655,-0.5,7,"XP03"
"551929__20160428_155148.csv","M6",0.115468365548655,-0.5,7,"XP03"
"551929__20160428_155148.csv","M3",0.115468365548655,-0.5,7,"XP03"
"551929__20160428_155148.csv","B1",0.115468365548655,0.5,7,"XP03"
"551929__20160428_155148.csv","B2",0.115468365548655,0.5,7,"XP03"
"551929__20160428_155148.csv","M8",0.115468365548655,-0.5,7,"XP03"
"551929__20160428_155148.csv","M2",0.115468365548655,-0.5,7,"XP03"
"551929__20160428_155148.csv","B3",0.115468365548655,0.5,3,"XP03"
"551929__20160428_155148.csv","M4",0.115468365548655,-0.5,8,"XP03"
"551929__20160428_155148.csv","B8",0.115468365548655,0.5,9,"XP03"
"551929__20160428_155148.csv","B5",0.115468365548655,0.5,7,"XP03"
"551929__20160428_155148.csv","B7",0.115468365548655,0.5,8,"XP03"
"551929__20160428_155148.csv","B6",0.115468365548655,0.5,3,"XP03"
"551929__20160428_155148.csv","M5",0.115468365548655,-0.5,8,"XP03"
"551929__20160428_155148.csv","B4",0.115468365548655,0.5,3,"XP03"
"551929__20160428_155311.csv","B2",1.88260888597273,0.5,4,"XP03"
"551929__20160428_155311.csv","M4",1.88260888597273,-0.5,3,"XP03"
"551929__20160428_155311.csv","M8",1.88260888597273,-0.5,2,"XP03"
"551929__20160428_155311.csv","B3",1.88260888597273,0.5,6,"XP03"
"551929__20160428_155311.csv","B4",1.88260888597273,0.5,7,"XP03"
"551929__20160428_155311.csv","M1",1.88260888597273,-0.5,3,"XP03"
"551929__20160428_155311.csv","M5",1.88260888597273,-0.5,4,"XP03"
"551929__20160428_155311.csv","B5",1.88260888597273,0.5,6,"XP03"
"551929__20160428_155311.csv","B7",1.88260888597273,0.5,5,"XP03"
"551929__20160428_155311.csv","B8",1.88260888597273,0.5,3,"XP03"
"551929__20160428_155311.csv","M2",1.88260888597273,-0.5,3,"XP03"
"551929__20160428_155311.csv","M3",1.88260888597273,-0.5,2,"XP03"
"551929__20160428_155311.csv","M6",1.88260888597273,-0.5,3,"XP03"
"551929__20160428_155311.csv","B1",1.88260888597273,0.5,5,"XP03"
"551929__20160428_155311.csv","B6",1.88260888597273,0.5,4,"XP03"
