"ppt","stim1","RWAscore","usvalence","response","XP"
"GVEJBGHGDLWU","B5",0.319145793016995,-0.5,6,"XP11"
"GVEJBGHGDLWU","B8",0.319145793016995,-0.5,5,"XP11"
"GVEJBGHGDLWU","M7",0.319145793016995,0.5,1,"XP11"
"GVEJBGHGDLWU","B4",0.319145793016995,-0.5,8,"XP11"
"GVEJBGHGDLWU","M4",0.319145793016995,0.5,2,"XP11"
"GVEJBGHGDLWU","M2",0.319145793016995,0.5,2,"XP11"
"GVEJBGHGDLWU","M6",0.319145793016995,0.5,2,"XP11"
"GVEJBGHGDLWU","M8",0.319145793016995,0.5,2,"XP11"
"GVEJBGHGDLWU","B2",0.319145793016995,-0.5,2,"XP11"
"GVEJBGHGDLWU","B3",0.319145793016995,-0.5,5,"XP11"
"GVEJBGHGDLWU","M3",0.319145793016995,0.5,5,"XP11"
"GVEJBGHGDLWU","B1",0.319145793016995,-0.5,5,"XP11"
"GVEJBGHGDLWU","B6",0.319145793016995,-0.5,5,"XP11"
"GVEJBGHGDLWU","B7",0.319145793016995,-0.5,5,"XP11"
"GVEJBGHGDLWU","M1",0.319145793016995,0.5,2,"XP11"
"GVQHQFGZMGOR","B2",0.790295807609279,0.5,7,"XP11"
"GVQHQFGZMGOR","M8",0.790295807609279,-0.5,9,"XP11"
"GVQHQFGZMGOR","B8",0.790295807609279,0.5,5,"XP11"
"GVQHQFGZMGOR","M7",0.790295807609279,-0.5,8,"XP11"
"GVQHQFGZMGOR","B5",0.790295807609279,0.5,5,"XP11"
"GVQHQFGZMGOR","M5",0.790295807609279,-0.5,6,"XP11"
"GVQHQFGZMGOR","M4",0.790295807609279,-0.5,4,"XP11"
"GVQHQFGZMGOR","B7",0.790295807609279,0.5,3,"XP11"
"GVQHQFGZMGOR","M6",0.790295807609279,-0.5,8,"XP11"
"GVQHQFGZMGOR","M3",0.790295807609279,-0.5,7,"XP11"
"GVQHQFGZMGOR","M1",0.790295807609279,-0.5,5,"XP11"
"GVQHQFGZMGOR","B6",0.790295807609279,0.5,4,"XP11"
"GVQHQFGZMGOR","B4",0.790295807609279,0.5,6,"XP11"
"GVQHQFGZMGOR","M2",0.790295807609279,-0.5,8,"XP11"
"GVQHQFGZMGOR","B3",0.790295807609279,0.5,2,"XP11"
"GVQHQFGZMGOR","B1",0.790295807609279,0.5,5,"XP11"
"GZNJRDNIJLHC","M5",0.528545799502455,0.5,3,"XP11"
"GZNJRDNIJLHC","B1",0.528545799502455,-0.5,6,"XP11"
"GZNJRDNIJLHC","B6",0.528545799502455,-0.5,5,"XP11"
"GZNJRDNIJLHC","M1",0.528545799502455,0.5,2,"XP11"
"GZNJRDNIJLHC","B5",0.528545799502455,-0.5,5,"XP11"
"GZNJRDNIJLHC","B7",0.528545799502455,-0.5,4,"XP11"
"GZNJRDNIJLHC","M6",0.528545799502455,0.5,6,"XP11"
"GZNJRDNIJLHC","B2",0.528545799502455,-0.5,5,"XP11"
"GZNJRDNIJLHC","B3",0.528545799502455,-0.5,7,"XP11"
"GZNJRDNIJLHC","M8",0.528545799502455,0.5,3,"XP11"
"GZNJRDNIJLHC","B4",0.528545799502455,-0.5,6,"XP11"
"GZNJRDNIJLHC","M7",0.528545799502455,0.5,4,"XP11"
"GZNJRDNIJLHC","B8",0.528545799502455,-0.5,4,"XP11"
"GZNJRDNIJLHC","M2",0.528545799502455,0.5,6,"XP11"
"GZNJRDNIJLHC","M3",0.528545799502455,0.5,3,"XP11"
"GZNJRDNIJLHC","M4",0.528545799502455,0.5,6,"XP11"
"HIFJZXOVMZQS","M5",-1.35605425886668,-0.5,1,"XP11"
"HIFJZXOVMZQS","M2",-1.35605425886668,-0.5,1,"XP11"
"HIFJZXOVMZQS","M8",-1.35605425886668,-0.5,5,"XP11"
"HIFJZXOVMZQS","M7",-1.35605425886668,-0.5,1,"XP11"
"HIFJZXOVMZQS","M4",-1.35605425886668,-0.5,1,"XP11"
"HIFJZXOVMZQS","M1",-1.35605425886668,-0.5,1,"XP11"
"HIFJZXOVMZQS","B8",-1.35605425886668,0.5,3,"XP11"
"HIFJZXOVMZQS","B1",-1.35605425886668,0.5,7,"XP11"
"HIFJZXOVMZQS","B3",-1.35605425886668,0.5,7,"XP11"
"HIFJZXOVMZQS","B6",-1.35605425886668,0.5,7,"XP11"
"HIFJZXOVMZQS","B5",-1.35605425886668,0.5,7,"XP11"
"HIFJZXOVMZQS","B7",-1.35605425886668,0.5,7,"XP11"
"HIFJZXOVMZQS","M3",-1.35605425886668,-0.5,4,"XP11"
"HIFJZXOVMZQS","B4",-1.35605425886668,0.5,7,"XP11"
"HIFJZXOVMZQS","M6",-1.35605425886668,-0.5,1,"XP11"
"HIFJZXOVMZQS","B2",-1.35605425886668,0.5,7,"XP11"
"HYMCSEFLNWSW","B3",0.528545799502455,-0.5,2,"XP11"
"HYMCSEFLNWSW","M8",0.528545799502455,0.5,8,"XP11"
"HYMCSEFLNWSW","M7",0.528545799502455,0.5,7,"XP11"
"HYMCSEFLNWSW","M6",0.528545799502455,0.5,7,"XP11"
"HYMCSEFLNWSW","M5",0.528545799502455,0.5,8,"XP11"
"HYMCSEFLNWSW","M4",0.528545799502455,0.5,7,"XP11"
"HYMCSEFLNWSW","M1",0.528545799502455,0.5,7,"XP11"
"HYMCSEFLNWSW","B8",0.528545799502455,-0.5,3,"XP11"
"HYMCSEFLNWSW","B2",0.528545799502455,-0.5,3,"XP11"
"HYMCSEFLNWSW","B1",0.528545799502455,-0.5,5,"XP11"
"HYMCSEFLNWSW","B7",0.528545799502455,-0.5,2,"XP11"
"HYMCSEFLNWSW","B5",0.528545799502455,-0.5,3,"XP11"
"HYMCSEFLNWSW","M3",0.528545799502455,0.5,8,"XP11"
"HYMCSEFLNWSW","B6",0.528545799502455,-0.5,9,"XP11"
"HYMCSEFLNWSW","B4",0.528545799502455,-0.5,2,"XP11"
"HYMCSEFLNWSW","M2",0.528545799502455,0.5,8,"XP11"
"IFHEYXBOOLMJ","B5",0.528545799502455,0.5,3,"XP11"
"IFHEYXBOOLMJ","M4",0.528545799502455,-0.5,2,"XP11"
"IFHEYXBOOLMJ","M3",0.528545799502455,-0.5,2,"XP11"
"IFHEYXBOOLMJ","B8",0.528545799502455,0.5,2,"XP11"
"IFHEYXBOOLMJ","B7",0.528545799502455,0.5,2,"XP11"
"IFHEYXBOOLMJ","B6",0.528545799502455,0.5,4,"XP11"
"IFHEYXBOOLMJ","M5",0.528545799502455,-0.5,3,"XP11"
"IFHEYXBOOLMJ","B3",0.528545799502455,0.5,6,"XP11"
"IFHEYXBOOLMJ","M6",0.528545799502455,-0.5,2,"XP11"
"IFHEYXBOOLMJ","B2",0.528545799502455,0.5,5,"XP11"
"IFHEYXBOOLMJ","B4",0.528545799502455,0.5,5,"XP11"
"IFHEYXBOOLMJ","M7",0.528545799502455,-0.5,5,"XP11"
"IFHEYXBOOLMJ","M8",0.528545799502455,-0.5,2,"XP11"
"IFHEYXBOOLMJ","B1",0.528545799502455,0.5,2,"XP11"
"IFHEYXBOOLMJ","M1",0.528545799502455,-0.5,5,"XP11"
"IFHEYXBOOLMJ","M2",0.528545799502455,-0.5,3,"XP11"
"ITTIUNGVHDYP","M7",0.947345812473373,-0.5,1,"XP11"
"ITTIUNGVHDYP","B2",0.947345812473373,0.5,7,"XP11"
"ITTIUNGVHDYP","B7",0.947345812473373,0.5,6,"XP11"
"ITTIUNGVHDYP","M5",0.947345812473373,-0.5,1,"XP11"
"ITTIUNGVHDYP","M1",0.947345812473373,-0.5,1,"XP11"
"ITTIUNGVHDYP","B4",0.947345812473373,0.5,6,"XP11"
"ITTIUNGVHDYP","B3",0.947345812473373,0.5,7,"XP11"
"ITTIUNGVHDYP","M8",0.947345812473373,-0.5,1,"XP11"
"ITTIUNGVHDYP","M4",0.947345812473373,-0.5,2,"XP11"
"ITTIUNGVHDYP","B5",0.947345812473373,0.5,9,"XP11"
"ITTIUNGVHDYP","B6",0.947345812473373,0.5,4,"XP11"
"ITTIUNGVHDYP","M6",0.947345812473373,-0.5,2,"XP11"
"ITTIUNGVHDYP","B8",0.947345812473373,0.5,7,"XP11"
"ITTIUNGVHDYP","B1",0.947345812473373,0.5,8,"XP11"
"ITTIUNGVHDYP","M3",0.947345812473373,-0.5,1,"XP11"
"ITTIUNGVHDYP","M2",0.947345812473373,-0.5,2,"XP11"
"IVUNHZZNRLKW","B8",0.47619579788109,0.5,5,"XP11"
"IVUNHZZNRLKW","B3",0.47619579788109,0.5,6,"XP11"
"IVUNHZZNRLKW","M2",0.47619579788109,-0.5,4,"XP11"
"IVUNHZZNRLKW","B6",0.47619579788109,0.5,5,"XP11"
"IVUNHZZNRLKW","M4",0.47619579788109,-0.5,2,"XP11"
"IVUNHZZNRLKW","B7",0.47619579788109,0.5,5,"XP11"
"IVUNHZZNRLKW","B2",0.47619579788109,0.5,4,"XP11"
"IVUNHZZNRLKW","M3",0.47619579788109,-0.5,5,"XP11"
"IVUNHZZNRLKW","M7",0.47619579788109,-0.5,6,"XP11"
"IVUNHZZNRLKW","M5",0.47619579788109,-0.5,8,"XP11"
"IVUNHZZNRLKW","M1",0.47619579788109,-0.5,6,"XP11"
"IVUNHZZNRLKW","M6",0.47619579788109,-0.5,5,"XP11"
"IVUNHZZNRLKW","B4",0.47619579788109,0.5,4,"XP11"
"IVUNHZZNRLKW","M8",0.47619579788109,-0.5,6,"XP11"
"IVUNHZZNRLKW","B1",0.47619579788109,0.5,5,"XP11"
"IVUNHZZNRLKW","B5",0.47619579788109,0.5,8,"XP11"
"IYFGOBKXFFTW","B7",-1.35605425886668,0.5,8,"XP11"
"IYFGOBKXFFTW","M8",-1.35605425886668,-0.5,1,"XP11"
"IYFGOBKXFFTW","M7",-1.35605425886668,-0.5,2,"XP11"
"IYFGOBKXFFTW","B5",-1.35605425886668,0.5,8,"XP11"
"IYFGOBKXFFTW","B3",-1.35605425886668,0.5,8,"XP11"
"IYFGOBKXFFTW","B6",-1.35605425886668,0.5,7,"XP11"
"IYFGOBKXFFTW","M3",-1.35605425886668,-0.5,2,"XP11"
"IYFGOBKXFFTW","B1",-1.35605425886668,0.5,7,"XP11"
"IYFGOBKXFFTW","M1",-1.35605425886668,-0.5,1,"XP11"
"IYFGOBKXFFTW","M4",-1.35605425886668,-0.5,2,"XP11"
"IYFGOBKXFFTW","M6",-1.35605425886668,-0.5,1,"XP11"
"IYFGOBKXFFTW","B2",-1.35605425886668,0.5,9,"XP11"
"IYFGOBKXFFTW","B8",-1.35605425886668,0.5,8,"XP11"
"IYFGOBKXFFTW","M5",-1.35605425886668,-0.5,1,"XP11"
"IYFGOBKXFFTW","B4",-1.35605425886668,0.5,5,"XP11"
"IYFGOBKXFFTW","M2",-1.35605425886668,-0.5,3,"XP11"
"IYHXNVRHBQRA","M8",0.47619579788109,-0.5,1,"XP11"
"IYHXNVRHBQRA","M5",0.47619579788109,-0.5,1,"XP11"
"IYHXNVRHBQRA","B7",0.47619579788109,0.5,9,"XP11"
"IYHXNVRHBQRA","B3",0.47619579788109,0.5,9,"XP11"
"IYHXNVRHBQRA","M3",0.47619579788109,-0.5,1,"XP11"
"IYHXNVRHBQRA","M7",0.47619579788109,-0.5,1,"XP11"
"IYHXNVRHBQRA","M4",0.47619579788109,-0.5,1,"XP11"
"IYHXNVRHBQRA","B1",0.47619579788109,0.5,9,"XP11"
"IYHXNVRHBQRA","M1",0.47619579788109,-0.5,1,"XP11"
"IYHXNVRHBQRA","B8",0.47619579788109,0.5,9,"XP11"
"IYHXNVRHBQRA","B6",0.47619579788109,0.5,9,"XP11"
"IYHXNVRHBQRA","B4",0.47619579788109,0.5,9,"XP11"
"IYHXNVRHBQRA","B2",0.47619579788109,0.5,9,"XP11"
"IYHXNVRHBQRA","M6",0.47619579788109,-0.5,1,"XP11"
"IYHXNVRHBQRA","B5",0.47619579788109,0.5,9,"XP11"
"IYHXNVRHBQRA","M2",0.47619579788109,-0.5,1,"XP11"
"JFDHVSYOSQQF","B8",0.109745786531536,0.5,9,"XP11"
"JFDHVSYOSQQF","M8",0.109745786531536,-0.5,2,"XP11"
"JFDHVSYOSQQF","M4",0.109745786531536,-0.5,2,"XP11"
"JFDHVSYOSQQF","B1",0.109745786531536,0.5,9,"XP11"
"JFDHVSYOSQQF","B4",0.109745786531536,0.5,9,"XP11"
"JFDHVSYOSQQF","M1",0.109745786531536,-0.5,2,"XP11"
"JFDHVSYOSQQF","M3",0.109745786531536,-0.5,1,"XP11"
"JFDHVSYOSQQF","M7",0.109745786531536,-0.5,1,"XP11"
"JFDHVSYOSQQF","B6",0.109745786531536,0.5,9,"XP11"
"JFDHVSYOSQQF","B5",0.109745786531536,0.5,9,"XP11"
"JFDHVSYOSQQF","B2",0.109745786531536,0.5,9,"XP11"
"JFDHVSYOSQQF","M5",0.109745786531536,-0.5,9,"XP11"
"JFDHVSYOSQQF","B7",0.109745786531536,0.5,9,"XP11"
"JFDHVSYOSQQF","M6",0.109745786531536,-0.5,1,"XP11"
"JFDHVSYOSQQF","B3",0.109745786531536,0.5,9,"XP11"
"JFDHVSYOSQQF","M2",0.109745786531536,-0.5,2,"XP11"
"KDKIDHIXCKWR","M1",0.737945805987914,0.5,5,"XP11"
"KDKIDHIXCKWR","B8",0.737945805987914,-0.5,7,"XP11"
"KDKIDHIXCKWR","B1",0.737945805987914,-0.5,6,"XP11"
"KDKIDHIXCKWR","M3",0.737945805987914,0.5,4,"XP11"
"KDKIDHIXCKWR","B2",0.737945805987914,-0.5,5,"XP11"
"KDKIDHIXCKWR","B7",0.737945805987914,-0.5,2,"XP11"
"KDKIDHIXCKWR","M8",0.737945805987914,0.5,6,"XP11"
"KDKIDHIXCKWR","B4",0.737945805987914,-0.5,6,"XP11"
"KDKIDHIXCKWR","B6",0.737945805987914,-0.5,2,"XP11"
"KDKIDHIXCKWR","B5",0.737945805987914,-0.5,7,"XP11"
"KDKIDHIXCKWR","B3",0.737945805987914,-0.5,6,"XP11"
"KDKIDHIXCKWR","M4",0.737945805987914,0.5,7,"XP11"
"KDKIDHIXCKWR","M2",0.737945805987914,0.5,8,"XP11"
"KDKIDHIXCKWR","M6",0.737945805987914,0.5,3,"XP11"
"KDKIDHIXCKWR","M7",0.737945805987914,0.5,3,"XP11"
"KDKIDHIXCKWR","M5",0.737945805987914,0.5,3,"XP11"
"KGMOIYFMRIFQ","M3",-1.30370425724531,-0.5,4,"XP11"
"KGMOIYFMRIFQ","M5",-1.30370425724531,-0.5,4,"XP11"
"KGMOIYFMRIFQ","M1",-1.30370425724531,-0.5,4,"XP11"
"KGMOIYFMRIFQ","B7",-1.30370425724531,0.5,6,"XP11"
"KGMOIYFMRIFQ","B5",-1.30370425724531,0.5,6,"XP11"
"KGMOIYFMRIFQ","B3",-1.30370425724531,0.5,6,"XP11"
"KGMOIYFMRIFQ","M2",-1.30370425724531,-0.5,4,"XP11"
"KGMOIYFMRIFQ","B8",-1.30370425724531,0.5,6,"XP11"
"KGMOIYFMRIFQ","M4",-1.30370425724531,-0.5,4,"XP11"
"KGMOIYFMRIFQ","B4",-1.30370425724531,0.5,6,"XP11"
"KGMOIYFMRIFQ","B2",-1.30370425724531,0.5,6,"XP11"
"KGMOIYFMRIFQ","M7",-1.30370425724531,-0.5,4,"XP11"
"KGMOIYFMRIFQ","M6",-1.30370425724531,-0.5,4,"XP11"
"KGMOIYFMRIFQ","B1",-1.30370425724531,0.5,6,"XP11"
"KGMOIYFMRIFQ","M8",-1.30370425724531,-0.5,4,"XP11"
"KGMOIYFMRIFQ","B6",-1.30370425724531,0.5,6,"XP11"
"KIWGFBBTKJKN","M7",0.37149579463836,0.5,8,"XP11"
"KIWGFBBTKJKN","M8",0.37149579463836,0.5,7,"XP11"
"KIWGFBBTKJKN","M6",0.37149579463836,0.5,6,"XP11"
"KIWGFBBTKJKN","B4",0.37149579463836,-0.5,8,"XP11"
"KIWGFBBTKJKN","B1",0.37149579463836,-0.5,9,"XP11"
"KIWGFBBTKJKN","M1",0.37149579463836,0.5,2,"XP11"
"KIWGFBBTKJKN","B3",0.37149579463836,-0.5,8,"XP11"
"KIWGFBBTKJKN","M4",0.37149579463836,0.5,5,"XP11"
"KIWGFBBTKJKN","M3",0.37149579463836,0.5,5,"XP11"
"KIWGFBBTKJKN","B5",0.37149579463836,-0.5,9,"XP11"
"KIWGFBBTKJKN","B8",0.37149579463836,-0.5,9,"XP11"
"KIWGFBBTKJKN","B2",0.37149579463836,-0.5,4,"XP11"
"KIWGFBBTKJKN","B6",0.37149579463836,-0.5,9,"XP11"
"KIWGFBBTKJKN","M5",0.37149579463836,0.5,4,"XP11"
"KIWGFBBTKJKN","B7",0.37149579463836,-0.5,9,"XP11"
"KIWGFBBTKJKN","M2",0.37149579463836,0.5,4,"XP11"
"KOSCJXKMRLJB","B3",-1.19900425400258,0.5,3,"XP11"
"KOSCJXKMRLJB","M5",-1.19900425400258,-0.5,5,"XP11"
"KOSCJXKMRLJB","M2",-1.19900425400258,-0.5,3,"XP11"
"KOSCJXKMRLJB","B2",-1.19900425400258,0.5,7,"XP11"
"KOSCJXKMRLJB","B6",-1.19900425400258,0.5,4,"XP11"
"KOSCJXKMRLJB","B8",-1.19900425400258,0.5,3,"XP11"
"KOSCJXKMRLJB","B1",-1.19900425400258,0.5,5,"XP11"
"KOSCJXKMRLJB","M7",-1.19900425400258,-0.5,4,"XP11"
"KOSCJXKMRLJB","B5",-1.19900425400258,0.5,7,"XP11"
"KOSCJXKMRLJB","M3",-1.19900425400258,-0.5,7,"XP11"
"KOSCJXKMRLJB","M4",-1.19900425400258,-0.5,5,"XP11"
"KOSCJXKMRLJB","B7",-1.19900425400258,0.5,7,"XP11"
"KOSCJXKMRLJB","M8",-1.19900425400258,-0.5,3,"XP11"
"KOSCJXKMRLJB","B4",-1.19900425400258,0.5,4,"XP11"
"KOSCJXKMRLJB","M6",-1.19900425400258,-0.5,7,"XP11"
"KOSCJXKMRLJB","M1",-1.19900425400258,-0.5,7,"XP11"
"KWWRTPQMVXOI","M4",-1.51310426373077,-0.5,6,"XP11"
"KWWRTPQMVXOI","B1",-1.51310426373077,0.5,4,"XP11"
"KWWRTPQMVXOI","M7",-1.51310426373077,-0.5,7,"XP11"
"KWWRTPQMVXOI","M6",-1.51310426373077,-0.5,6,"XP11"
"KWWRTPQMVXOI","B5",-1.51310426373077,0.5,3,"XP11"
"KWWRTPQMVXOI","M3",-1.51310426373077,-0.5,5,"XP11"
"KWWRTPQMVXOI","M1",-1.51310426373077,-0.5,6,"XP11"
"KWWRTPQMVXOI","B6",-1.51310426373077,0.5,3,"XP11"
"KWWRTPQMVXOI","B4",-1.51310426373077,0.5,4,"XP11"
"KWWRTPQMVXOI","M8",-1.51310426373077,-0.5,6,"XP11"
"KWWRTPQMVXOI","B7",-1.51310426373077,0.5,6,"XP11"
"KWWRTPQMVXOI","B2",-1.51310426373077,0.5,4,"XP11"
"KWWRTPQMVXOI","B3",-1.51310426373077,0.5,4,"XP11"
"KWWRTPQMVXOI","M5",-1.51310426373077,-0.5,6,"XP11"
"KWWRTPQMVXOI","B8",-1.51310426373077,0.5,5,"XP11"
"KWWRTPQMVXOI","M2",-1.51310426373077,-0.5,7,"XP11"
"KXJMYBYCBPML","B5",0.00504578328880631,0.5,7,"XP11"
"KXJMYBYCBPML","M1",0.00504578328880631,-0.5,5,"XP11"
"KXJMYBYCBPML","M2",0.00504578328880631,-0.5,6,"XP11"
"KXJMYBYCBPML","B2",0.00504578328880631,0.5,5,"XP11"
"KXJMYBYCBPML","B1",0.00504578328880631,0.5,8,"XP11"
"KXJMYBYCBPML","M5",0.00504578328880631,-0.5,7,"XP11"
"KXJMYBYCBPML","B3",0.00504578328880631,0.5,7,"XP11"
"KXJMYBYCBPML","B7",0.00504578328880631,0.5,6,"XP11"
"KXJMYBYCBPML","M6",0.00504578328880631,-0.5,7,"XP11"
"KXJMYBYCBPML","B8",0.00504578328880631,0.5,5,"XP11"
"KXJMYBYCBPML","M4",0.00504578328880631,-0.5,4,"XP11"
"KXJMYBYCBPML","M7",0.00504578328880631,-0.5,6,"XP11"
"KXJMYBYCBPML","B4",0.00504578328880631,0.5,7,"XP11"
"KXJMYBYCBPML","M8",0.00504578328880631,-0.5,7,"XP11"
"KXJMYBYCBPML","B6",0.00504578328880631,0.5,6,"XP11"
"KXJMYBYCBPML","M3",0.00504578328880631,-0.5,6,"XP11"
"KZYKSLQQEYWO","M6",0.737945805987914,-0.5,1,"XP11"
"KZYKSLQQEYWO","B4",0.737945805987914,0.5,7,"XP11"
"KZYKSLQQEYWO","M5",0.737945805987914,-0.5,2,"XP11"
"KZYKSLQQEYWO","M1",0.737945805987914,-0.5,8,"XP11"
"KZYKSLQQEYWO","M7",0.737945805987914,-0.5,2,"XP11"
"KZYKSLQQEYWO","B7",0.737945805987914,0.5,8,"XP11"
"KZYKSLQQEYWO","M3",0.737945805987914,-0.5,1,"XP11"
"KZYKSLQQEYWO","M8",0.737945805987914,-0.5,1,"XP11"
"KZYKSLQQEYWO","B5",0.737945805987914,0.5,9,"XP11"
"KZYKSLQQEYWO","M4",0.737945805987914,-0.5,1,"XP11"
"KZYKSLQQEYWO","M2",0.737945805987914,-0.5,1,"XP11"
"KZYKSLQQEYWO","B6",0.737945805987914,0.5,9,"XP11"
"KZYKSLQQEYWO","B3",0.737945805987914,0.5,9,"XP11"
"KZYKSLQQEYWO","B1",0.737945805987914,0.5,9,"XP11"
"KZYKSLQQEYWO","B8",0.737945805987914,0.5,9,"XP11"
"KZYKSLQQEYWO","B2",0.737945805987914,0.5,9,"XP11"
"LTVNVEKCPOXJ","B8",-1.09430425075986,0.5,6,"XP11"
"LTVNVEKCPOXJ","B7",-1.09430425075986,0.5,5,"XP11"
"LTVNVEKCPOXJ","B5",-1.09430425075986,0.5,5,"XP11"
"LTVNVEKCPOXJ","B6",-1.09430425075986,0.5,5,"XP11"
"LTVNVEKCPOXJ","M7",-1.09430425075986,-0.5,2,"XP11"
"LTVNVEKCPOXJ","M2",-1.09430425075986,-0.5,2,"XP11"
"LTVNVEKCPOXJ","M5",-1.09430425075986,-0.5,3,"XP11"
"LTVNVEKCPOXJ","M3",-1.09430425075986,-0.5,3,"XP11"
"LTVNVEKCPOXJ","B4",-1.09430425075986,0.5,5,"XP11"
"LTVNVEKCPOXJ","M1",-1.09430425075986,-0.5,3,"XP11"
"LTVNVEKCPOXJ","M6",-1.09430425075986,-0.5,2,"XP11"
"LTVNVEKCPOXJ","B3",-1.09430425075986,0.5,5,"XP11"
"LTVNVEKCPOXJ","M4",-1.09430425075986,-0.5,3,"XP11"
"LTVNVEKCPOXJ","B1",-1.09430425075986,0.5,4,"XP11"
"LTVNVEKCPOXJ","B2",-1.09430425075986,0.5,6,"XP11"
"LTVNVEKCPOXJ","M8",-1.09430425075986,-0.5,2,"XP11"
"MBAPVSHLXBUG","M4",-1.87955427508033,0.5,3,"XP11"
"MBAPVSHLXBUG","B3",-1.87955427508033,-0.5,5,"XP11"
"MBAPVSHLXBUG","B7",-1.87955427508033,-0.5,5,"XP11"
"MBAPVSHLXBUG","B2",-1.87955427508033,-0.5,5,"XP11"
"MBAPVSHLXBUG","B5",-1.87955427508033,-0.5,5,"XP11"
"MBAPVSHLXBUG","M8",-1.87955427508033,0.5,4,"XP11"
"MBAPVSHLXBUG","M3",-1.87955427508033,0.5,4,"XP11"
"MBAPVSHLXBUG","B1",-1.87955427508033,-0.5,5,"XP11"
"MBAPVSHLXBUG","M7",-1.87955427508033,0.5,4,"XP11"
"MBAPVSHLXBUG","M5",-1.87955427508033,0.5,4,"XP11"
"MBAPVSHLXBUG","M1",-1.87955427508033,0.5,4,"XP11"
"MBAPVSHLXBUG","M2",-1.87955427508033,0.5,4,"XP11"
"MBAPVSHLXBUG","B4",-1.87955427508033,-0.5,5,"XP11"
"MBAPVSHLXBUG","B8",-1.87955427508033,-0.5,5,"XP11"
"MBAPVSHLXBUG","B6",-1.87955427508033,-0.5,5,"XP11"
"MBAPVSHLXBUG","M6",-1.87955427508033,0.5,4,"XP11"
"MGPPWVQOBWHJ","M7",-0.884904244274396,-0.5,1,"XP11"
"MGPPWVQOBWHJ","B3",-0.884904244274396,0.5,9,"XP11"
"MGPPWVQOBWHJ","M8",-0.884904244274396,-0.5,1,"XP11"
"MGPPWVQOBWHJ","B4",-0.884904244274396,0.5,9,"XP11"
"MGPPWVQOBWHJ","B8",-0.884904244274396,0.5,9,"XP11"
"MGPPWVQOBWHJ","M2",-0.884904244274396,-0.5,1,"XP11"
"MGPPWVQOBWHJ","B1",-0.884904244274396,0.5,9,"XP11"
"MGPPWVQOBWHJ","M5",-0.884904244274396,-0.5,1,"XP11"
"MGPPWVQOBWHJ","M4",-0.884904244274396,-0.5,1,"XP11"
"MGPPWVQOBWHJ","B6",-0.884904244274396,0.5,9,"XP11"
"MGPPWVQOBWHJ","B7",-0.884904244274396,0.5,9,"XP11"
"MGPPWVQOBWHJ","B2",-0.884904244274396,0.5,1,"XP11"
"MGPPWVQOBWHJ","M6",-0.884904244274396,-0.5,1,"XP11"
"MGPPWVQOBWHJ","M1",-0.884904244274396,-0.5,1,"XP11"
"MGPPWVQOBWHJ","B5",-0.884904244274396,0.5,9,"XP11"
"MGPPWVQOBWHJ","M3",-0.884904244274396,-0.5,1,"XP11"
"MMBSCFYZMSIO","B6",0.162095788152901,0.5,8,"XP11"
"MMBSCFYZMSIO","M4",0.162095788152901,-0.5,6,"XP11"
"MMBSCFYZMSIO","B7",0.162095788152901,0.5,8,"XP11"
"MMBSCFYZMSIO","M1",0.162095788152901,-0.5,5,"XP11"
"MMBSCFYZMSIO","M2",0.162095788152901,-0.5,5,"XP11"
"MMBSCFYZMSIO","M6",0.162095788152901,-0.5,5,"XP11"
"MMBSCFYZMSIO","B4",0.162095788152901,0.5,8,"XP11"
"MMBSCFYZMSIO","B8",0.162095788152901,0.5,8,"XP11"
"MMBSCFYZMSIO","M7",0.162095788152901,-0.5,5,"XP11"
"MMBSCFYZMSIO","B3",0.162095788152901,0.5,7,"XP11"
"MMBSCFYZMSIO","M3",0.162095788152901,-0.5,5,"XP11"
"MMBSCFYZMSIO","B1",0.162095788152901,0.5,8,"XP11"
"MMBSCFYZMSIO","M8",0.162095788152901,-0.5,4,"XP11"
"MMBSCFYZMSIO","M5",0.162095788152901,-0.5,4,"XP11"
"MMBSCFYZMSIO","B5",0.162095788152901,0.5,9,"XP11"
"MMBSCFYZMSIO","B2",0.162095788152901,0.5,9,"XP11"
"MNRBYXPHKMNY","M6",0.47619579788109,-0.5,9,"XP11"
"MNRBYXPHKMNY","M4",0.47619579788109,-0.5,1,"XP11"
"MNRBYXPHKMNY","B5",0.47619579788109,0.5,8,"XP11"
"MNRBYXPHKMNY","B3",0.47619579788109,0.5,8,"XP11"
"MNRBYXPHKMNY","B7",0.47619579788109,0.5,8,"XP11"
"MNRBYXPHKMNY","M7",0.47619579788109,-0.5,3,"XP11"
"MNRBYXPHKMNY","B8",0.47619579788109,0.5,9,"XP11"
"MNRBYXPHKMNY","B4",0.47619579788109,0.5,8,"XP11"
"MNRBYXPHKMNY","M3",0.47619579788109,-0.5,4,"XP11"
"MNRBYXPHKMNY","B1",0.47619579788109,0.5,9,"XP11"
"MNRBYXPHKMNY","M8",0.47619579788109,-0.5,2,"XP11"
"MNRBYXPHKMNY","M1",0.47619579788109,-0.5,8,"XP11"
"MNRBYXPHKMNY","M5",0.47619579788109,-0.5,2,"XP11"
"MNRBYXPHKMNY","B6",0.47619579788109,0.5,9,"XP11"
"MNRBYXPHKMNY","M2",0.47619579788109,-0.5,1,"XP11"
"MNRBYXPHKMNY","B2",0.47619579788109,0.5,9,"XP11"
